Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1478093902040706, 1478093902041317, 1478093902121205, 1478093902139946, 1478093902173353, 1478093910165450, 8192
1478094721147813, 1478094721148535, 1478094721246756, 1478094721265293, 1478094721299219, 1478094729309094, 8191
1478095540359308, 1478095540359882, 1478095540448955, 1478095540467751, 1478095540501158, 1478095548502385, 8192
1478096359440340, 1478096359440914, 1478096359541006, 1478096359559654, 1478096359593468, 1478096368627834, 8191
1478097178639519, 1478097178640075, 1478097178730463, 1478097178748926, 1478097178782629, 1478097186784819, 8192
1478097997743347, 1478097997744014, 1478097997841550, 1478097997860235, 1478097997894772, 1478098005918313, 8191
1478098816931230, 1478098816931785, 1478098817022451, 1478098817041173, 1478098817075413, 1478098825087751, 8192
1478099636076316, 1478099636076908, 1478099636138686, 1478099636157389, 1478099636189167, 1478099644190838, 8191
1478100455245920, 1478100455246513, 1478100455346752, 1478100455365382, 1478100455398974, 1478100463417293, 8192
1478101274335080, 1478101274335673, 1478101274429931, 1478101274448857, 1478101274480431, 1478101282483731, 8191
1478102093552017, 1478102093552665, 1478102093654627, 1478102093674090, 1478102093707756, 1478102101712834, 8192
1478102912663972, 1478102912664565, 1478102912760305, 1478102912779360, 1478102912812471, 1478102920966085, 8191
1478103733296729, 1478103733298692, 1478103733456376, 1478103733511301, 1478103733594245, 1478103757423222, 8192
1478104552386240, 1478104552388203, 1478104552566757, 1478104552624664, 1478104552708478, 1478104576571362, 8191
1478105371560157, 1478105371562064, 1478105371736877, 1478105371793803, 1478105371878284, 1478105395748964, 8192
1478106190653463, 1478106190655445, 1478106190825739, 1478106190881331, 1478106190966294, 1478106214797567, 8191
1478107008455540, 1478107008456095, 1478107008554891, 1478107008573668, 1478107008607261, 1478107016609524, 8192
1478107827545845, 1478107827546419, 1478107827641456, 1478107827660344, 1478107827693603, 1478107836043845, 8191
1478108646741076, 1478108646741817, 1478108646840982, 1478108646860241, 1478108646892945, 1478108654907190, 8192
1478109465840788, 1478109465841381, 1478109465940528, 1478109465960195, 1478109465993491, 1478109474000069, 8191
1478110285042703, 1478110285043518, 1478110285144980, 1478110285164221, 1478110285198905, 1478110293214576, 8192
1478111104159007, 1478111104159581, 1478111104260321, 1478111104279729, 1478111104312432, 1478111112313955, 8191
1478111923353292, 1478111923354255, 1478111923450828, 1478111923469921, 1478111923503606, 1478111931507832, 8192
1478112742447985, 1478112742448540, 1478112742542947, 1478112742561836, 1478112742594724, 1478112750600692, 8191
1478113561637343, 1478113561637917, 1478113561741231, 1478113561760657, 1478113561795601, 1478113569987881, 8192
1478114380745628, 1478114380746350, 1478114380837201, 1478114380855978, 1478114380890571, 1478114388896742, 8191
1478115199941207, 1478115199941781, 1478115200047484, 1478115200068854, 1478115200101669, 1478115208110358, 8192
1478116019046084, 1478116019046788, 1478116019149972, 1478116019169324, 1478116019202842, 1478116027219290, 8191
1478116838238070, 1478116838238644, 1478116838319347, 1478116838337995, 1478116838370310, 1478116846445628, 8192
1478117657355798, 1478117657356372, 1478117657443964, 1478117657463056, 1478117657496112, 1478117665505746, 8191
1478118476553377, 1478118476553969, 1478118476653598, 1478118476672376, 1478118476706357, 1478118484715250, 8192
1478119295632900, 1478119295633493, 1478119295718881, 1478119295737307, 1478119295769658, 1478119303766422, 8191
1478120114845070, 1478120114845607, 1478120114945199, 1478120114964069, 1478120114998662, 1478120123022647, 8192
1478120933941019, 1478120933941612, 1478120934032648, 1478120934051537, 1478120934084518, 1478120942086930, 8191
1478121753141208, 1478121753141782, 1478121753241188, 1478121753259799, 1478121753293984, 1478121761989742, 8192
1478122572256582, 1478122572257174, 1478122572349266, 1478122572368803, 1478122572402358, 1478122580404918, 8191
1478123391434029, 1478123391434584, 1478123391533769, 1478123391553916, 1478123391588305, 1478123399604939, 8192
1478124210533365, 1478124210533939, 1478124210620383, 1478124210638586, 1478124210672234, 1478124218669461, 8191
1478125029740496, 1478125029741182, 1478125029837144, 1478125029856551, 1478125029890143, 1478125037899610, 8192
1478125848964146, 1478125848965109, 1478125849073238, 1478125849094163, 1478125849131052, 1478125857186037, 8191
1478126668053537, 1478126668054241, 1478126668143796, 1478126668162388, 1478126668195628, 1478126676207040, 8192
1478127487169668, 1478127487170446, 1478127487262575, 1478127487281204, 1478127487312426, 1478127495440300, 8191
1478128306339614, 1478128306340169, 1478128306443798, 1478128306462816, 1478128306495705, 1478128314513820, 8192
1478129125442874, 1478129125443430, 1478129125544484, 1478129125563447, 1478129125596539, 1478129133604562, 8191
1478129944665115, 1478129944665763, 1478129944755262, 1478129944773521, 1478129944807484, 1478129952809932, 8192
