Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1471899515644193, 1471899515644859, 1471899515682062, 1471899515700470, 1471899515742988, 1471899564370217, 8191
1471899564407624, 1471899564408217, 1471899564440716, 1471899564458623, 1471899564514178, 1471899613300591, 8192
1471899613352998, 1471899613353720, 1471899613398071, 1471899613417090, 1471899613460608, 1471899664319145, 8191
1471899664372977, 1471899664373699, 1471899664413588, 1471899664434051, 1471899664483383, 1471899712787931, 8192
1471899712826098, 1471899712826690, 1471899712860930, 1471899712878541, 1471899712920059, 1471899763683579, 8191
1471899763726097, 1471899763726689, 1471899763761874, 1471899763779207, 1471899763831855, 1471899814299081, 8192
1471899814351210, 1471899814351932, 1471899814394228, 1471899814411673, 1471899814463653, 1471899867312482, 8191
1471899867354222, 1471899867354833, 1471899867390166, 1471899867408184, 1471899867452832, 1471899917758301, 8192
1471899917829689, 1471899917830319, 1471899917881651, 1471899917899559, 1471899917964225, 1471899967197188, 8191
1471899967487462, 1471899967488092, 1471899967554628, 1471899967574480, 1471899967639720, 1471900018538756, 8192
1471900018647384, 1471900018648162, 1471900018691698, 1471900018710180, 1471900018755901, 1471900067056542, 8191
1471900067156208, 1471900067156819, 1471900067194763, 1471900067212281, 1471900067254947, 1471900116048064, 8192
1471900116143174, 1471900116143803, 1471900116181747, 1471900116199265, 1471900116239543, 1471900165798058, 8191
1471900166083277, 1471900166083906, 1471900166150905, 1471900166171424, 1471900166239923, 1471900215080002, 8192
1471900215197408, 1471900215198019, 1471900215240315, 1471900215258500, 1471900215299295, 1471900265158084, 8191
1471900265273620, 1471900265274250, 1471900265313675, 1471900265331619, 1471900265380212, 1471900315443795, 8192
1471900315550256, 1471900315550997, 1471900315589682, 1471900315607459, 1471900315652051, 1471900364878403, 8191
1471900365156808, 1471900365157493, 1471900365222196, 1471900365243214, 1471900365300047, 1471900415231409, 8192
1471900415341204, 1471900415341852, 1471900415458184, 1471900415473795, 1471900415533776, 1471900466168704, 8191
1471900466270925, 1471900466271536, 1471900466309239, 1471900466326313, 1471900466369961, 1471900516801410, 8192
1471900516901946, 1471900516902576, 1471900516943371, 1471900516961519, 1471900517004260, 1471900567842519, 8191
1471900568144126, 1471900568144756, 1471900568211737, 1471900568230829, 1471900568295458, 1471900619178420, 8192
1471900619292771, 1471900619293400, 1471900619335511, 1471900619352992, 1471900619402436, 1471900669194967, 8191
1471900669295966, 1471900669296595, 1471900669333539, 1471900669351298, 1471900669394835, 1471900718041564, 8192
1471900718237469, 1471900718238210, 1471900718286006, 1471900718303339, 1471900718346746, 1471900769157913, 8191
1471900769439039, 1471900769439669, 1471900769509334, 1471900769531279, 1471900769589611, 1471900819549547, 8192
1471900819670546, 1471900819671157, 1471900819712694, 1471900819728805, 1471900819782730, 1471900872622577, 8191
1471900872720835, 1471900872721465, 1471900872760279, 1471900872777427, 1471900872822649, 1471900923668963, 8192
1471900923783684, 1471900923784406, 1471900923829998, 1471900923847406, 1471900923895775, 1471900972464117, 8191
1471900972746521, 1471900972747280, 1471900972813705, 1471900972833520, 1471900972899019, 1471901023494485, 8192
1471901023547484, 1471901023548095, 1471901023589891, 1471901023607150, 1471901023651409, 1471901071947864, 8191
1471901071987771, 1471901071988364, 1471901072036530, 1471901072054826, 1471901072103085, 1471901122954973, 8192
1471901123011991, 1471901123012732, 1471901123048268, 1471901123067046, 1471901123121471, 1471901172393619, 8191
1471901172434915, 1471901172435489, 1471901172472137, 1471901172491470, 1471901172544562, 1471901221212420, 8192
1471901221263901, 1471901221264586, 1471901221305493, 1471901221324271, 1471901221368548, 1471901269675559, 8191
1471901269719577, 1471901269720151, 1471901269757114, 1471901269774725, 1471901269821576, 1471901319128446, 8192
1471901319167501, 1471901319168204, 1471901319201500, 1471901319218759, 1471901319261351, 1471901367550029, 8191
1471901367590251, 1471901367590862, 1471901367625713, 1471901367644843, 1471901367697564, 1471901418669563, 8192
1471901418729710, 1471901418730303, 1471901418778895, 1471901418800024, 1471901418852931, 1471901467985488, 8191
1471901468045135, 1471901468045765, 1471901468088172, 1471901468106764, 1471901468154838, 1471901516467515, 8192
1471901516508589, 1471901516509181, 1471901516543996, 1471901516561570, 1471901516602792, 1471901565535721, 8191
1471901565578665, 1471901565579258, 1471901565679331, 1471901565698701, 1471901565777292, 1471901616669125, 8192
1471901616720310, 1471901616721050, 1471901616761791, 1471901616779624, 1471901616825327, 1471901667680215, 8191
1471901667731604, 1471901667732215, 1471901667782677, 1471901667800936, 1471901667849917, 1471901717715595, 8192
1471901717772557, 1471901717773391, 1471901717818149, 1471901717835427, 1471901717896519, 1471901766203474, 8191
1471901766247566, 1471901766248196, 1471901766291084, 1471901766310529, 1471901766363176, 1471901816141040, 8192
1471901816194558, 1471901816195336, 1471901816236743, 1471901816254632, 1471901816300242, 1471901867111242, 8191
1471901867155205, 1471901867155779, 1471901867195723, 1471901867215019, 1471901867263815, 1471901915928377, 8192
1471901915969543, 1471901915970173, 1471901916014450, 1471901916033950, 1471901916083208, 1471901966904227, 8191
1471901966946930, 1471901966947671, 1471901966983652, 1471901967004726, 1471901967054392, 1471902015938637, 8192
1471902015992025, 1471902015992655, 1471902016043728, 1471902016062821, 1471902016122727, 1471902066909524, 8191
1471902066952246, 1471902066952876, 1471902066990134, 1471902067008449, 1471902067052004, 1471902117841616, 8192
1471902117881745, 1471902117882319, 1471902117915911, 1471902117933540, 1471902117972762, 1471902166251440, 8191
1471902166289310, 1471902166289940, 1471902166325699, 1471902166344865, 1471902166396327, 1471902217301438, 8192
1471902217354104, 1471902217354733, 1471902217396751, 1471902217415103, 1471902217467991, 1471902270131192, 8191
1471902270177229, 1471902270177858, 1471902270220061, 1471902270238728, 1471902270285061, 1471902323106075, 8192
1471902323162296, 1471902323163000, 1471902323204833, 1471902323222018, 1471902323282795, 1471902371595806, 8191
1471902371636120, 1471902371636731, 1471902371673249, 1471902371693045, 1471902371744045, 1471902420571049, 8192
1471902420622419, 1471902420623160, 1471902420664159, 1471902420682196, 1471902420724881, 1471902471521289, 8191
1471902471559122, 1471902471559714, 1471902471594510, 1471902471612602, 1471902471658676, 1471902522119551, 8192
1471902522254419, 1471902522255197, 1471902522303400, 1471902522321511, 1471902522370714, 1471902571937285, 8191
1471902571997377, 1471902571997951, 1471902572069431, 1471902572089894, 1471902572155541, 1471902623040763, 8192
1471902623093355, 1471902623093948, 1471902623129299, 1471902623146003, 1471902623196743, 1471902671546827, 8191
1471902671588345, 1471902671589104, 1471902671625234, 1471902671643196, 1471902671689344, 1471902721220655, 8192
1471902721259525, 1471902721260137, 1471902721297006, 1471902721314654, 1471902721356247, 1471902771186814, 8191
1471902771230961, 1471902771231739, 1471902771274757, 1471902771294312, 1471902771346590, 1471902822271848, 8192
1471902822324866, 1471902822325495, 1471902822365532, 1471902822384106, 1471902822434401, 1471902873298568, 8191
1471902873354808, 1471902873355512, 1471902873395900, 1471902873416066, 1471902873466807, 1471902924348028, 8192
1471902924399694, 1471902924400361, 1471902924441323, 1471902924459508, 1471902924503582, 1471902975339934, 8191
1471902975385211, 1471902975385822, 1471902975425988, 1471902975445692, 1471902975503635, 1471903024462917, 8192
1471903024511379, 1471903024512101, 1471903024550101, 1471903024567526, 1471903024611989, 1471903075528321, 8191
1471903075573173, 1471903075573747, 1471903075610394, 1471903075627894, 1471903075671171, 1471903126392376, 8192
1471903126432783, 1471903126433357, 1471903126468672, 1471903126486653, 1471903126530319, 1471903174874533, 8191
1471903174928162, 1471903174928885, 1471903174973088, 1471903174991791, 1471903175058605, 1471903223915165, 8192
1471903223968794, 1471903223969535, 1471903224025016, 1471903224043868, 1471903224101441, 1471903274900812, 8191
1471903274945719, 1471903274946293, 1471903274985255, 1471903275004107, 1471903275049995, 1471903327856454, 8192
1471903327892935, 1471903327893509, 1471903327926990, 1471903327944027, 1471903327981989, 1471903376273482, 8191
1471903376313463, 1471903376314037, 1471903376347037, 1471903376363999, 1471903376429036, 1471903429093570, 8192
1471903429151476, 1471903429152199, 1471903429191383, 1471903429207513, 1471903429265883, 1471903477584801, 8191
1471903477627115, 1471903477627708, 1471903477662892, 1471903477680559, 1471903477724929, 1471903528815574, 8192
1471903528855351, 1471903528855962, 1471903528890425, 1471903528908480, 1471903528950813, 1471903577290101, 8191
1471903577337823, 1471903577338527, 1471903577376452, 1471903577395211, 1471903577447637, 1471903628344451, 8192
1471903628396468, 1471903628397043, 1471903628435283, 1471903628453153, 1471903628506838, 1471903681331814, 8191
1471903681371869, 1471903681372481, 1471903681406850, 1471903681424128, 1471903681469516, 1471903731499822, 8192
1471903731554895, 1471903731555599, 1471903731594562, 1471903731611858, 1471903731669524, 1471903781460925, 8191
1471903781502258, 1471903781502850, 1471903781551479, 1471903781572942, 1471903781620423, 1471903832514589, 8192
1471903832566292, 1471903832566885, 1471903832611125, 1471903832630606, 1471903832679587, 1471903882315175, 8191
1471903882361304, 1471903882361915, 1471903882402544, 1471903882420211, 1471903882467303, 1471903932650588, 8192
1471903932694662, 1471903932695254, 1471903932733809, 1471903932751624, 1471903932794753, 1471903982897354, 8191
1471903982942280, 1471903982942854, 1471903982989631, 1471903983008520, 1471903983060408, 1471904033949592, 8192
1471904034003925, 1471904034004499, 1471904034046202, 1471904034065295, 1471904034124461, 1471904082557396, 8191
1471904082602951, 1471904082603562, 1471904082642469, 1471904082660321, 1471904082708728, 1471904132256428, 8192
1471904132304075, 1471904132304668, 1471904132345538, 1471904132363297, 1471904132407222, 1471904181015822, 8191
1471904181056877, 1471904181057470, 1471904181094710, 1471904181113636, 1471904181165543, 1471904230047788, 8192
1471904230101472, 1471904230102176, 1471904230144546, 1471904230162786, 1471904230208527, 1471904281012379, 8191
1471904281053656, 1471904281054249, 1471904281092341, 1471904281111896, 1471904281161525, 1471904332021932, 8192
1471904332160060, 1471904332160838, 1471904332210374, 1471904332226726, 1471904332291040, 1471904380648421, 8191
1471904380693568, 1471904380694383, 1471904380736864, 1471904380756586, 1471904380808271, 1471904431736029, 8192
1471904431786695, 1471904431787325, 1471904431834306, 1471904431852324, 1471904431898731, 1471904480695421, 8191
1471904480740439, 1471904480741032, 1471904480778809, 1471904480796457, 1471904480845679, 1471904530203437, 8192
1471904530244344, 1471904530244955, 1471904530280417, 1471904530297398, 1471904530340176, 1471904578631576, 8191
1471904578672075, 1471904578672668, 1471904578706667, 1471904578724464, 1471904578779722, 1471904629677592, 8192
1471904629731498, 1471904629732184, 1471904629773350, 1471904629789961, 1471904629847775, 1471904679531714, 8191
1471904679573288, 1471904679573862, 1471904679610398, 1471904679629769, 1471904679681101, 1471904730334307, 8192
1471904730367122, 1471904730367714, 1471904730399714, 1471904730416936, 1471904730457417, 1471904778738039, 8191
1471904778779502, 1471904778780131, 1471904778824223, 1471904778846130, 1471904778898871, 1471904827722727, 8192
1471904827774671, 1471904827775264, 1471904827819078, 1471904827837282, 1471904827882911, 1471904876256569, 8191
1471904876311476, 1471904876312087, 1471904876352179, 1471904876371882, 1471904876423993, 1471904926212005, 8192
1471904926253838, 1471904926254412, 1471904926288375, 1471904926305522, 1471904926344726, 1471904974665403, 8191
1471904974715403, 1471904974716106, 1471904974750847, 1471904974769587, 1471904974838660, 1471905024173233, 8192
1471905024223511, 1471905024224288, 1471905024269566, 1471905024283547, 1471905024348954, 1471905074361426, 8191
1471905074404888, 1471905074405481, 1471905074442907, 1471905074459888, 1471905074504869, 1471905125308554, 8192
1471905125349295, 1471905125349887, 1471905125384998, 1471905125402312, 1471905125443645, 1471905178162179, 8191
1471905178217567, 1471905178218271, 1471905178252937, 1471905178269937, 1471905178332140, 1471905228180836, 8192
1471905228233354, 1471905228233984, 1471905228274669, 1471905228292983, 1471905228343446, 1471905276651716, 8191
1471905276697049, 1471905276697641, 1471905276735752, 1471905276753178, 1471905276797288, 1471905326502320, 8192
1471905326537523, 1471905326538153, 1471905326570060, 1471905326586523, 1471905326622930, 1471905374910755, 8191
1471905374947866, 1471905374948459, 1471905374982810, 1471905375001866, 1471905375063272, 1471905425942161, 8192
1471905425991993, 1471905425992586, 1471905426031808, 1471905426050863, 1471905426098233, 1471905474455132, 8191
1471905474511335, 1471905474512039, 1471905474551612, 1471905474567964, 1471905474627889, 1471905524484808, 8192
1471905524529233, 1471905524529845, 1471905524566622, 1471905524583862, 1471905524625695, 1471905572923391, 8191
1471905572964076, 1471905572964669, 1471905572998242, 1471905573016687, 1471905573070575, 1471905623946760, 8192
1471905623996629, 1471905623997222, 1471905624047981, 1471905624066480, 1471905624119943, 1471905672417454, 8191
1471905672457824, 1471905672458416, 1471905672493360, 1471905672510619, 1471905672555267, 1471905723314249, 8192
1471905723347804, 1471905723348490, 1471905723378360, 1471905723395915, 1471905723433007, 1471905771761666, 8191
1471905771815739, 1471905771816499, 1471905771855980, 1471905771873924, 1471905771937868, 1471905821384347, 8192
1471905821435772, 1471905821436476, 1471905821479642, 1471905821498697, 1471905821542974, 1471905869857837, 8191
1471905869899300, 1471905869899911, 1471905869934392, 1471905869953114, 1471905869997502, 1471905920921594, 8192
1471905920978667, 1471905920979408, 1471905921031926, 1471905921050314, 1471905921109814, 1471905971994054, 8191
1471905972052368, 1471905972052942, 1471905972098516, 1471905972118089, 1471905972173885, 1471906023067903, 8192
1471906023118606, 1471906023119199, 1471906023166624, 1471906023185735, 1471906023239142, 1471906073469204, 8191
1471906073524481, 1471906073525185, 1471906073564462, 1471906073581981, 1471906073642147, 1471906124454073, 8192
1471906124496443, 1471906124497017, 1471906124532238, 1471906124549590, 1471906124593201, 1471906174394194, 8191
1471906174524915, 1471906174525693, 1471906174576118, 1471906174594803, 1471906174731968, 1471906225120177, 8192
1471906225172324, 1471906225173010, 1471906225214009, 1471906225232324, 1471906225277619, 1471906276116879, 8191
1471906276165026, 1471906276165637, 1471906276210433, 1471906276228692, 1471906276274173, 1471906326736029, 8192
1471906326772807, 1471906326773399, 1471906326806436, 1471906326823547, 1471906326861232, 1471906375296556, 8191
1471906375349759, 1471906375350481, 1471906375387777, 1471906375406462, 1471906375472091, 1471906423997210, 8192
1471906424058284, 1471906424058913, 1471906424102302, 1471906424121690, 1471906424167634, 1471906473367505, 8191
1471906473406986, 1471906473407542, 1471906473439060, 1471906473456837, 1471906473500966, 1471906522642005, 8192
1471906522683078, 1471906522683671, 1471906522717670, 1471906522735115, 1471906522777522, 1471906573566781, 8191
1471906573606151, 1471906573606762, 1471906573643077, 1471906573662391, 1471906573713483, 1471906626651903, 8192
1471906626701847, 1471906626702625, 1471906626741013, 1471906626759494, 1471906626805235, 1471906677523866, 8191
1471906677574995, 1471906677575661, 1471906677608568, 1471906677624309, 1471906677684734, 1471906728479901, 8192
1471906728517901, 1471906728518586, 1471906728554289, 1471906728571826, 1471906728618455, 1471906776924299, 8191
1471906776963743, 1471906776964317, 1471906777000058, 1471906777018743, 1471906777072131, 1471906825734730, 8192
1471906825785230, 1471906825785915, 1471906825826822, 1471906825844525, 1471906825890803, 1471906876184975, 8191
1471906876226419, 1471906876227012, 1471906876263326, 1471906876280919, 1471906876325326, 1471906928848047, 8192
1471906928881657, 1471906928882231, 1471906928913564, 1471906928930712, 1471906928970601, 1471906979668121, 8191
1471906979719880, 1471906979720731, 1471906979757009, 1471906979775657, 1471906979846897, 1471907030726729, 8192
1471907030775432, 1471907030776136, 1471907030818525, 1471907030836098, 1471907030879857, 1471907080399132, 8191
1471907080439687, 1471907080440298, 1471907080475409, 1471907080492871, 1471907080532519, 1471907130250958, 8192
1471907130288809, 1471907130289402, 1471907130324272, 1471907130342124, 1471907130389197, 1471907181159698, 8191
1471907181206049, 1471907181206660, 1471907181252141, 1471907181268622, 1471907181323659, 1471907231387538, 8192
1471907231442093, 1471907231442686, 1471907231478074, 1471907231494204, 1471907231552462, 1471907282375962, 8191
1471907282418980, 1471907282419573, 1471907282455887, 1471907282473554, 1471907282517757, 1471907332916114, 8192
1471907332961928, 1471907332962613, 1471907333000835, 1471907333018650, 1471907333061649, 1471907382785699, 8191
1471907382830643, 1471907382831310, 1471907382871717, 1471907382891401, 1471907382948160, 1471907433796641, 8192
1471907433847678, 1471907433848233, 1471907433889122, 1471907433906492, 1471907433952491, 1471907482286113, 8191
1471907482329113, 1471907482329687, 1471907482366279, 1471907482383853, 1471907482432500, 1471907533303907, 8192
1471907533354536, 1471907533355407, 1471907533392869, 1471907533409350, 1471907533465609, 1471907581764601, 8191
1471907581805768, 1471907581806397, 1471907581842582, 1471907581862211, 1471907581916655, 1471907630771382, 8192
1471907630824122, 1471907630825011, 1471907630866140, 1471907630883936, 1471907630928899, 1471907679256669, 8191
1471907679301909, 1471907679302520, 1471907679337834, 1471907679355741, 1471907679402315, 1471907730177390, 8192
1471907730209815, 1471907730210408, 1471907730241204, 1471907730258463, 1471907730299203, 1471907779950717, 8191
1471907779990753, 1471907779991327, 1471907780037364, 1471907780058086, 1471907780122733, 1471907831028103, 8192
1471907831082491, 1471907831083102, 1471907831118454, 1471907831135342, 1471907831190545, 1471907879638425, 8191
1471907879682295, 1471907879682869, 1471907879720591, 1471907879737979, 1471907879785053, 1471907930575961, 8192
1471907930614386, 1471907930615108, 1471907930650608, 1471907930667663, 1471907930710737, 1471907978985322, 8191
1471907979116876, 1471907979117691, 1471907979159209, 1471907979177431, 1471907979227153, 1471908028926036, 8192
1471908028976536, 1471908028977147, 1471908029018776, 1471908029037128, 1471908029080479, 1471908078024001, 8191
1471908078078482, 1471908078079074, 1471908078114222, 1471908078131463, 1471908078193073, 1471908128970518, 8192
1471908129008129, 1471908129008721, 1471908129044425, 1471908129061536, 1471908129102128, 1471908177388546, 8191
1471908177426490, 1471908177427083, 1471908177460990, 1471908177479564, 1471908177533748, 1471908226759989, 8192
1471908226810415, 1471908226811118, 1471908226853784, 1471908226871710, 1471908226927395, 1471908277591508, 8191
1471908277634007, 1471908277634600, 1471908277670544, 1471908277687692, 1471908277730302, 1471908328499729, 8192
1471908328534358, 1471908328534988, 1471908328568043, 1471908328585598, 1471908328621505, 1471908376962238, 8191
1471908377015163, 1471908377015867, 1471908377051515, 1471908377069607, 1471908377141366, 1471908426978988, 8192
1471908427027395, 1471908427028117, 1471908427069543, 1471908427087320, 1471908427131487, 1471908476045972, 8191
1471908476093731, 1471908476094342, 1471908476135230, 1471908476153397, 1471908476201952, 1471908526617290, 8192
1471908526662826, 1471908526663419, 1471908526703307, 1471908526721807, 1471908526761288, 1471908576836223, 8191
1471908576888981, 1471908576889592, 1471908576933055, 1471908576952907, 1471908577007850, 1471908627893535, 8192
1471908627945071, 1471908627945905, 1471908627986552, 1471908628015015, 1471908628070070, 1471908677146201, 8191
1471908677199479, 1471908677200071, 1471908677236163, 1471908677252459, 1471908677312866, 1471908727520910, 8192
1471908727556558, 1471908727557188, 1471908727590058, 1471908727606872, 1471908727643983, 1471908777287145, 8191
1471908777327089, 1471908777327682, 1471908777365237, 1471908777384792, 1471908777438347, 1471908827064954, 8192
1471908827115953, 1471908827116712, 1471908827154175, 1471908827171434, 1471908827217156, 1471908876171659, 8191
1471908876211862, 1471908876212455, 1471908876247788, 1471908876266250, 1471908876310250, 1471908927193564, 8192
1471908927250545, 1471908927251137, 1471908927301359, 1471908927322211, 1471908927376080, 1471908978301302, 8191
1471908978348690, 1471908978349486, 1471908978384208, 1471908978402004, 1471908978463911, 1471909028219183, 8192
1471909028268108, 1471909028268849, 1471909028311478, 1471909028330441, 1471909028376273, 1471909078851092, 8191
1471909078892295, 1471909078892870, 1471909078928351, 1471909078946091, 1471909078991405, 1471909129849053, 8192
1471909129900423, 1471909129901145, 1471909129942348, 1471909129959274, 1471909130009311, 1471909178318729, 8191
1471909178358210, 1471909178358914, 1471909178395580, 1471909178414913, 1471909178469135, 1471909243053752, 8192
1471909243152269, 1471909243154121, 1471909243238194, 1471909243290953, 1471909243392137, 1471909389155456, 8191
1471909389238214, 1471909389240011, 1471909389326102, 1471909389376213, 1471909389483489, 1471909541506347, 8192
1471909541598197, 1471909541599957, 1471909541682215, 1471909541733899, 1471909541832528, 1471909692369940, 8191
1471909692458179, 1471909692459920, 1471909692535530, 1471909692587659, 1471909692693621, 1471909839735796, 8192
1471909839835368, 1471909839837128, 1471909839920442, 1471909839972108, 1471909840104328, 1471909992127612, 8191
1471909992220999, 1471909992222925, 1471909992305184, 1471909992357424, 1471909992460534, 1471910137961467, 8192
1471910138045855, 1471910138047744, 1471910138128928, 1471910138180520, 1471910138287648, 1471910292709089, 8191
1471910292791977, 1471910292793643, 1471910292884383, 1471910292939456, 1471910293046751, 1471910438944106, 8192
1471910439038586, 1471910439040364, 1471910439117900, 1471910439169011, 1471910439268084, 1471910585813394, 8191
1471910585894634, 1471910585896633, 1471910585974466, 1471910586026002, 1471910586134927, 1471910731101404, 8192
1471910731195902, 1471910731197939, 1471910731284457, 1471910731337530, 1471910731440251, 1471910882029607, 8191
1471910882257919, 1471910882259919, 1471910882364214, 1471910882415973, 1471910882534879, 1471911039496234, 8192
1471911039768138, 1471911039769990, 1471911039859637, 1471911039912970, 1471911040091264, 1471911198818395, 8191
1471911199067318, 1471911199069207, 1471911199156891, 1471911199208131, 1471911199314037, 1471911357903577, 8192
1471911358147038, 1471911358148889, 1471911358243425, 1471911358293221, 1471911358398275, 1471911510455280, 8191
1471911511070144, 1471911511072292, 1471911511187679, 1471911511243845, 1471911511355085, 1471911659671356, 8192
1471911659910816, 1471911659912668, 1471911659992259, 1471911660070481, 1471911660174387, 1471911805072309, 8191
1471911805247195, 1471911805249047, 1471911805331046, 1471911805383175, 1471911805496915, 1471911952474609, 8192
1471911952570626, 1471911952572422, 1471911952650644, 1471911952702421, 1471911952805142, 1471912105262624, 8191
1471912105352474, 1471912105354363, 1471912105443733, 1471912105497491, 1471912105623082, 1471912250848574, 8192
1471912250952814, 1471912250954869, 1471912251044998, 1471912251095831, 1471912251201348, 1471912396175991, 8191
1471912396263435, 1471912396265231, 1471912396359767, 1471912396411062, 1471912396528857, 1471912532695603, 8192
1471912532750362, 1471912532750954, 1471912532788991, 1471912532806250, 1471912532858546, 1471912583530622, 8191
1471912583576306, 1471912583576899, 1471912583607732, 1471912583624750, 1471912583688823, 1471912634576434, 8192
1471912634627674, 1471912634628470, 1471912634662359, 1471912634678785, 1471912634731488, 1471912683146238, 8191
1471912683189941, 1471912683190534, 1471912683224885, 1471912683242885, 1471912683287496, 1471912734075126, 8192
1471912734112662, 1471912734113255, 1471912734148810, 1471912734166995, 1471912734206883, 1471912782499728, 8191
1471912782540672, 1471912782541283, 1471912782588634, 1471912782609671, 1471912782662337, 1471912831484009, 8192
1471912831537878, 1471912831538582, 1471912831582230, 1471912831600655, 1471912831647118, 1471912882522302, 8191
1471912882579450, 1471912882580154, 1471912882622653, 1471912882640171, 1471912882703634, 1471912931524953, 8192
1471912931570212, 1471912931570786, 1471912931602989, 1471912931619489, 1471912931672933, 1471912979956537, 8191
1471912979995407, 1471912979996129, 1471912980041221, 1471912980061221, 1471912980125072, 1471913031071237, 8192
1471913031127181, 1471913031127903, 1471913031172181, 1471913031189069, 1471913031249735, 1471913082118475, 8191
1471913082175290, 1471913082175901, 1471913082224363, 1471913082244067, 1471913082328473, 1471913133143084, 8192
1471913133188343, 1471913133188954, 1471913133227009, 1471913133245750, 1471913133287175, 1471913272686680, 8191
1471913272781567, 1471913272783382, 1471913272864122, 1471913272918214, 1471913273024527, 1471913420245663, 8192
1471913420339995, 1471913420341865, 1471913420440809, 1471913420493901, 1471913420597437, 1471913572248724, 8191
1471913572349464, 1471913572351482, 1471913572437296, 1471913572489166, 1471913572593424, 1471913717792453, 8192
1471913717876526, 1471913717878341, 1471913717961840, 1471913718009784, 1471913718116042, 1471913870565098, 8191
1471913870658652, 1471913870660467, 1471913870740929, 1471913870793762, 1471913870902594, 1471914027822024, 8192
1471914027912800, 1471914027914578, 1471914027990207, 1471914028065891, 1471914028171279, 1471914179773771, 8191
1471914179866862, 1471914179868881, 1471914179942880, 1471914179993879, 1471914180142581, 1471914331692851, 8192
1471914331782776, 1471914331784628, 1471914331870701, 1471914331922386, 1471914332217623, 1471914477531596, 8191
1471914477613909, 1471914477615761, 1471914477700705, 1471914477753982, 1471914477870999, 1471914625371761, 8192
1471914625467130, 1471914625469111, 1471914625543074, 1471914625593129, 1471914625695461, 1471914771689888, 8191
1471914771766128, 1471914771767998, 1471914771845164, 1471914771896108, 1471914772032310, 1471914922836367, 8192
1471914922930643, 1471914922932606, 1471914923012439, 1471914923063309, 1471914923169085, 1471915073521073, 8191
1471915073759755, 1471915073762181, 1471915073848736, 1471915073899809, 1471915074009549, 1471915220539618, 8192
1471915220643024, 1471915220644913, 1471915220746449, 1471915220799319, 1471915220913688, 1471915366205068, 8191
1471915366304085, 1471915366306030, 1471915366382307, 1471915366433250, 1471915366541138, 1471915518976861, 8192
1471915519070526, 1471915519072378, 1471915519154044, 1471915519206914, 1471915519311524, 1471915664676662, 8191
1471915664775291, 1471915664777420, 1471915664864438, 1471915664921141, 1471915665035028, 1471915817191014, 8192
1471915817294364, 1471915817296124, 1471915817377808, 1471915817431863, 1471915817544824, 1471915966869639, 8191
1471915966978582, 1471915966980397, 1471915967067840, 1471915967121525, 1471915967231542, 1471916115233168, 8192
1471916115327297, 1471916115329315, 1471916115413000, 1471916115467369, 1471916115585405, 1471916267598614, 8191
1471916267695909, 1471916267697909, 1471916267781057, 1471916267837630, 1471916267953332, 1471916420513517, 8192
1471916420614090, 1471916420616219, 1471916420699885, 1471916420753421, 1471916420857587, 1471916484310217, 8191
1471916484362161, 1471916484362865, 1471916484409735, 1471916484428753, 1471916484477863, 1471916533067593, 8192
1471916533118667, 1471916533119370, 1471916533153648, 1471916533172592, 1471916533217166, 1471916584195331, 8191
1471916584245682, 1471916584246256, 1471916584294885, 1471916584313774, 1471916584371347, 1471916635410678, 8192
1471916635462899, 1471916635463603, 1471916635500343, 1471916635517028, 1471916635570435, 1471916685595871, 8191
1471916685642629, 1471916685643240, 1471916685682444, 1471916685700740, 1471916685750887, 1471916734557003, 8192
1471916734591003, 1471916734591614, 1471916734622799, 1471916734639373, 1471916734680280, 1471916785495595, 8191
1471916785543687, 1471916785544298, 1471916785590019, 1471916785610075, 1471916785665222, 1471916834965888, 8192
1471916835017962, 1471916835018702, 1471916835060443, 1471916835078887, 1471916835127942, 1471916885985942, 8191
1471916886038219, 1471916886039071, 1471916886076126, 1471916886092959, 1471916886152291, 1471916934468543, 8192
1471916934511005, 1471916934511580, 1471916934549801, 1471916934568060, 1471916934611430, 1471916985427171, 8191
1471916985475152, 1471916985475763, 1471916985516300, 1471916985534559, 1471916985588465, 1471917034000123, 8192
1471917034049363, 1471917034050067, 1471917034089419, 1471917034107826, 1471917034159288, 1471917085068158, 8191
1471917085194138, 1471917085194860, 1471917085248507, 1471917085266396, 1471917085316358, 1471917133688480, 8192
1471917133801089, 1471917133801700, 1471917133842515, 1471917133860329, 1471917133904792, 1471917184767477, 8191
1471917185061547, 1471917185062307, 1471917185120084, 1471917185137046, 1471917185207046, 1471917236082489, 8192
1471917236197377, 1471917236198099, 1471917236244154, 1471917236263135, 1471917236309061, 1471917287160079, 8191
1471917287291078, 1471917287291707, 1471917287337151, 1471917287354966, 1471917287400058, 1471917335845530, 8192
1471917335914381, 1471917335915011, 1471917335949362, 1471917335966473, 1471917336018454, 1471917386811102, 8191
1471917386850306, 1471917386851009, 1471917386891213, 1471917386912861, 1471917386967397, 1471917437868118, 8192
1471917437922007, 1471917437922599, 1471917437965469, 1471917437984006, 1471917438034283, 1471917488912968, 8191
1471917488964097, 1471917488964819, 1471917488999041, 1471917489015633, 1471917489075114, 1471917539915706, 8192
1471917539964521, 1471917539965095, 1471917540016094, 1471917540035983, 1471917540081038, 1471917590865390, 8191
