Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1128948862633380, 1128948862635435, 1128948862713397, 1128948862749730, 1128948862839359, 1128948874223230, 8192
1128948874554892, 1128948874557096, 1128948874632651, 1128948874672854, 1128948874762020, 1128948885881560, 8191
1128948886093799, 1128948886095706, 1128948886168261, 1128948886205131, 1128948886290296, 1128948897655964, 8192
1128948897749518, 1128948897751462, 1128948897825554, 1128948897861924, 1128948897949534, 1128948909302054, 8191
1128948909533958, 1128948909535847, 1128948909624568, 1128948909667086, 1128948909752771, 1128948928669963, 8192
1128948933698054, 1128948933700110, 1128948933865552, 1128948933914144, 1128948934000384, 1128948947399158, 8191
1128948947653970, 1128948947656044, 1128948947763617, 1128948947810024, 1128948948098909, 1128948959608371, 8192
1128948959831369, 1128948959833221, 1128948959908942, 1128948959946367, 1128948960098532, 1128948971442107, 8191
1128948971673753, 1128948971675679, 1128948971749844, 1128948971790177, 1128948971869454, 1128948983417656, 8192
1128948983720209, 1128948983722097, 1128948983795800, 1128948983832541, 1128948983918873, 1128948995256411, 8191
1128948995488334, 1128948995490297, 1128948995564167, 1128948995604481, 1128948995689462, 1128949007258738, 8192
1128949007496735, 1128949007498568, 1128949007586252, 1128949007623715, 1128949007716547, 1128949018918679, 8191
1128949019148454, 1128949019150566, 1128949019237898, 1128949019275749, 1128949019367600, 1128949030568677, 8192
1128949032311453, 1128949032313546, 1128949032460989, 1128949032506969, 1128949032603376, 1128949043874377, 8191
1128949044161467, 1128949044163374, 1128949044253540, 1128949044297225, 1128949044384112, 1128949055499782, 8192
1128949055733872, 1128949055736150, 1128949055820834, 1128949055857630, 1128949055949000, 1128949066995004, 8191
1128949067206983, 1128949067209038, 1128949067285649, 1128949067325778, 1128949067408351, 1128949078486040, 8192
1128949078786611, 1128949078788814, 1128949078862202, 1128949078899221, 1128949078983145, 1128949089935317, 8191
1128949090166759, 1128949090168907, 1128949090240481, 1128949090281295, 1128949090360387, 1128949101401835, 8192
1128949101614629, 1128949101616555, 1128949101685369, 1128949101725850, 1128949101806386, 1128949112934964, 8191
1128949113156202, 1128949113158054, 1128949113236664, 1128949113277108, 1128949113355477, 1128949124921846, 8192
1128949125223491, 1128949125225435, 1128949125301286, 1128949125337915, 1128949125426489, 1128949136447252, 8191
1128949136673231, 1128949136675287, 1128949136745860, 1128949136786174, 1128949136867840, 1128949147952696, 8192
1128949148186193, 1128949148188138, 1128949148259192, 1128949148299358, 1128949148381709, 1128949159710525, 8191
1128949159915745, 1128949159917652, 1128949159985411, 1128949160047392, 1128949160136391, 1128949171306245, 8192
1128949176037803, 1128949176039821, 1128949176221597, 1128949176268745, 1128949176363392, 1128949187953945, 8191
1128949188213183, 1128949188215239, 1128949188303886, 1128949188341922, 1128949188431588, 1128949199352408, 8192
1128949199588924, 1128949199590832, 1128949199673775, 1128949199715090, 1128949199799552, 1128949218075085, 8191
1128949218335286, 1128949218337267, 1128949218468580, 1128949218507469, 1128949218607116, 1128949229781100, 8192
1128949230107596, 1128949230109670, 1128949230195818, 1128949230237576, 1128949230321335, 1128949242091590, 8191
1128949242344661, 1128949242346772, 1128949242448141, 1128949242493585, 1128949242579047, 1128949253817957, 8192
1128949254041065, 1128949254043084, 1128949254116250, 1128949254157194, 1128949254238693, 1128949265444788, 8191
1128949265652267, 1128949265654174, 1128949265724988, 1128949265765340, 1128949265841505, 1128949277449929, 8192
1128949282114524, 1128949282115376, 1128949282211764, 1128949282229912, 1128949282271837, 1128949286250792, 8191
1128949286355772, 1128949286356402, 1128949286392661, 1128949286405550, 1128949286446086, 1128949290228673, 8192
1128949290345079, 1128949290345820, 1128949290380393, 1128949290395097, 1128949290439078, 1128949293560783, 8191
1128949295040692, 1128949295041303, 1128949295078173, 1128949295092914, 1128949295231357, 1128949301592785, 16383
1128949302477330, 1128949302477960, 1128949302508663, 1128949302521422, 1128949302556607, 1128949306106956, 8192
1128949306877836, 1128949306878465, 1128949306922335, 1128949306937317, 1128949307067519, 1128949313451113, 16383
1128949314889578, 1128949314890448, 1128949314919430, 1128949314932096, 1128949315066261, 1128949321217932, 16383
1128949322036367, 1128949322036978, 1128949322066052, 1128949322079237, 1128949322110644, 1128949325324312, 8192
1128949326772962, 1128949326773721, 1128949326809221, 1128949326823869, 1128949326956589, 1128949333303239, 16383
1128949334829315, 1128949334829963, 1128949334861333, 1128949334874129, 1128949335015516, 1128949341358444, 16383
1128949342197361, 1128949342197972, 1128949342230638, 1128949342243305, 1128949342278452, 1128949345462175, 8192
1128949346947918, 1128949346948696, 1128949346984029, 1128949346998121, 1128949347130545, 1128949353489732, 16383
1128949354970882, 1128949354971512, 1128949355002623, 1128949355015271, 1128949355147899, 1128949361290496, 16383
1128949362807293, 1128949362807904, 1128949362838126, 1128949362850552, 1128949362982069, 1128949369262887, 16383
1128949370091396, 1128949370092118, 1128949370121840, 1128949370134766, 1128949370170858, 1128949373401692, 8192
1128949374852508, 1128949374853268, 1128949374891952, 1128949374906730, 1128949375037673, 1128949381245399, 16383
1128949385186447, 1128949385187224, 1128949385276594, 1128949385291982, 1128949385458388, 1128949391626022, 16383
1128949392493104, 1128949392493716, 1128949392528011, 1128949392541530, 1128949392580122, 1128949395803067, 8192
1128949397464400, 1128949397465048, 1128949397537825, 1128949397555306, 1128949397716971, 1128949404392377, 16383
1128949406069765, 1128949406070598, 1128949406125653, 1128949406139487, 1128949406299392, 1128949412644968, 16383
1128949414157340, 1128949414157988, 1128949414199914, 1128949414212969, 1128949414350467, 1128949420489120, 16383
1128949421333240, 1128949421333870, 1128949421364554, 1128949421377406, 1128949421409795, 1128949424797978, 8192
1128949425556581, 1128949425557192, 1128949425591803, 1128949425606451, 1128949425735190, 1128949432071785, 16383
1128949433586619, 1128949433587379, 1128949433624267, 1128949433636785, 1128949433782450, 1128949439971362, 16383
1128949440826130, 1128949440826833, 1128949440859500, 1128949440872203, 1128949440909944, 1128949444805696, 8192
1128949445599076, 1128949445599705, 1128949445636020, 1128949445650186, 1128949445782185, 1128949452181408, 16383
1128949453650114, 1128949453651021, 1128949453680632, 1128949453693465, 1128949453840945, 1128949460136077, 16383
1128949461000790, 1128949461001512, 1128949461033048, 1128949461045826, 1128949461077307, 1128949464804876, 8192
1128949465566330, 1128949465566941, 1128949465601645, 1128949465615274, 1128949465753106, 1128949471894518, 16383
1128949473402408, 1128949473403019, 1128949473437371, 1128949473450556, 1128949473593535, 1128949479913908, 16383
1128949480809879, 1128949480810528, 1128949480846749, 1128949480859805, 1128949480893416, 1128949484810167, 8192
1128949485574233, 1128949485574844, 1128949485609232, 1128949485623751, 1128949485755860, 1128949491924753, 16383
1128949495855468, 1128949495856301, 1128949495946911, 1128949495961485, 1128949496154057, 1128949502416819, 16383
1128949506595994, 1128949506596864, 1128949506664734, 1128949506678919, 1128949506865139, 1128949513089883, 16383
1128949513965651, 1128949513966262, 1128949514000614, 1128949514014002, 1128949514048780, 1128949517212225, 8192
1128949518647598, 1128949518648302, 1128949518684986, 1128949518699653, 1128949518830003, 1128949525248356, 16383
1128949526703655, 1128949526704266, 1128949526739580, 1128949526752950, 1128949526888504, 1128949533609836, 16383
1128949535125744, 1128949535126392, 1128949535164281, 1128949535177596, 1128949535320946, 1128949541527894, 16383
1128949543010044, 1128949543010673, 1128949543042932, 1128949543055895, 1128949543197023, 1128949549577432, 16383
1128949551091878, 1128949551092637, 1128949551123970, 1128949551137174, 1128949551277228, 1128949557489583, 16383
1128949558316851, 1128949558317481, 1128949558349944, 1128949558362517, 1128949558402924, 1128949561672943, 8192
1128949563172315, 1128949563172963, 1128949563208981, 1128949563223999, 1128949563358739, 1128949569549150, 16383
1128949571030948, 1128949571031596, 1128949571064503, 1128949571077262, 1128949571220946, 1128949577605503, 16383
1128949578477937, 1128949578478567, 1128949578506585, 1128949578519437, 1128949578552251, 1128949581826844, 8192
1128949583291420, 1128949583292179, 1128949583326586, 1128949583341438, 1128949583470769, 1128949589583756, 16383
1128949591069665, 1128949591070331, 1128949591099424, 1128949591112349, 1128949591254588, 1128949597536388, 16383
1128949600971219, 1128949600971960, 1128949601057477, 1128949601072421, 1128949601104310, 1128949604405365, 8192
1128949605189078, 1128949605189727, 1128949605231615, 1128949605246837, 1128949605588222, 1128949611798040, 16383
1128949612698438, 1128949612699178, 1128949612733215, 1128949612746659, 1128949612782455, 1128949615978863, 8192
1128949617460458, 1128949617461124, 1128949617499050, 1128949617513790, 1128949617646326, 1128949624059772, 16383
1128949625524403, 1128949625525255, 1128949625562921, 1128949625576143, 1128949625711994, 1128949631831239, 16383
1128949632722969, 1128949632723581, 1128949632756191, 1128949632769747, 1128949632802469, 1128949636796238, 8192
1128949637551563, 1128949637552174, 1128949637589988, 1128949637604636, 1128949637733524, 1128949643907009, 16383
1128949645444658, 1128949645445288, 1128949645481899, 1128949645495232, 1128949645640027, 1128949652068583, 16383
1128949652923870, 1128949652924481, 1128949652967647, 1128949652980943, 1128949653010850, 1128949656784178, 8192
1128949657548947, 1128949657549706, 1128949657583650, 1128949657597483, 1128949657730760, 1128949664074836, 16383
1128949665582356, 1128949665583022, 1128949665620744, 1128949665634151, 1128949665772576, 1128949671911099, 16383
1128949673431674, 1128949673432267, 1128949673466637, 1128949673479377, 1128949673619931, 1128949679813824, 16383
1128949680704443, 1128949680705091, 1128949680739091, 1128949680751924, 1128949680789961, 1128949683930073, 8192
1128949685390890, 1128949685391649, 1128949685428612, 1128949685443389, 1128949685580740, 1128949691957945, 16383
1128949693482854, 1128949693483502, 1128949693518835, 1128949693532112, 1128949693672185, 1128949699777412, 16383
1128949701276895, 1128949701277543, 1128949701310006, 1128949701323154, 1128949701467485, 1128949707675933, 16383
1128949710951841, 1128949710952563, 1128949711044432, 1128949711059247, 1128949711100450, 1128949714360802, 8192
1128949714465171, 1128949714465801, 1128949714503411, 1128949714518300, 1128949714554800, 1128949717678597, 8191
1128949719140081, 1128949719140748, 1128949719178358, 1128949719193099, 1128949719335338, 1128949725582267, 16383
1128949727085009, 1128949727085657, 1128949727119231, 1128949727132583, 1128949727275451, 1128949733494251, 16383
1128949734973623, 1128949734974216, 1128949735007604, 1128949735020512, 1128949735161677, 1128949741298218, 16383
1128949742161579, 1128949742162208, 1128949742191041, 1128949742203615, 1128949742241226, 1128949745473541, 8192
1128949746922210, 1128949746922877, 1128949746959172, 1128949746973765, 1128949747106152, 1128949753400914, 16383
1128949754857564, 1128949754858194, 1128949754890416, 1128949754903193, 1128949755045710, 1128949761900207, 16383
1128949763412634, 1128949763413263, 1128949763446985, 1128949763460744, 1128949763611206, 1128949769757821, 16383
1128949771228304, 1128949771228934, 1128949771259841, 1128949771272545, 1128949771410561, 1128949777651546, 16383
1128949779161862, 1128949779162492, 1128949779192084, 1128949779205010, 1128949779335953, 1128949785480365, 16383
1128949786315985, 1128949786316596, 1128949786347336, 1128949786360484, 1128949786392984, 1128949789696132, 8192
1128949790512141, 1128949790512752, 1128949790548233, 1128949790563770, 1128949790706213, 1128949797221028, 16383
1128949798694900, 1128949798695529, 1128949798729881, 1128949798743066, 1128949798890842, 1128949805743079, 16383
1128949809828959, 1128949809829681, 1128949809930161, 1128949809946476, 1128949810009401, 1128949814536739, 8192
1128949815269582, 1128949815270230, 1128949815317378, 1128949815333026, 1128949815464209, 1128949821970895, 16383
1128949823400675, 1128949823401323, 1128949823437100, 1128949823450471, 1128949823586747, 1128949829791380, 16383
1128949830588538, 1128949830589149, 1128949830620426, 1128949830633130, 1128949830669518, 1128949834172664, 8192
1128949834906359, 1128949834907118, 1128949834947192, 1128949834963007, 1128949835109190, 1128949841648801, 16383
1128949843095044, 1128949843095785, 1128949843129969, 1128949843143154, 1128949843414355, 1128949850006484, 16383
1128949850797345, 1128949850798068, 1128949850825845, 1128949850839215, 1128949850875733, 1128949854222381, 8192
1128949855625105, 1128949855625920, 1128949855663475, 1128949855677957, 1128949855812788, 1128949862135476, 16383
1128949863562700, 1128949863563460, 1128949863593978, 1128949863606385, 1128949863747846, 1128949869976183, 16383
1128949871399945, 1128949871400685, 1128949871433889, 1128949871446981, 1128949871589091, 1128949877941907, 16383
1128949878740473, 1128949878741195, 1128949878775046, 1128949878787972, 1128949878824249, 1128949882109749, 8192
1128949883515678, 1128949883516270, 1128949883552566, 1128949883566658, 1128949883695342, 1128949889895679, 16383
1128949891323293, 1128949891324015, 1128949891354848, 1128949891368014, 1128949891510420, 1128949897645313, 16383
1128949899072538, 1128949899073168, 1128949899102389, 1128949899115371, 1128949899256684, 1128949905529965, 16383
1128949906411177, 1128949906411806, 1128949906451047, 1128949906464195, 1128949906496213, 1128949909728806, 8192
1128949911134234, 1128949911134845, 1128949911170993, 1128949911186030, 1128949911317880, 1128949917599716, 16383
1128949919024626, 1128949919025237, 1128949919062070, 1128949919075478, 1128949919220105, 1128949925379369, 16383
1128949926800056, 1128949926800797, 1128949926844260, 1128949926857500, 1128949927011924, 1128949934476988, 16383
1128949935276775, 1128949935277497, 1128949935312923, 1128949935325812, 1128949935361848, 1128949938630941, 8192
1128949940053036, 1128949940053776, 1128949940095387, 1128949940111313, 1128949940242811, 1128949950091570, 16383
1128949951496535, 1128949951497202, 1128949951531998, 1128949951544831, 1128949951687255, 1128949964658608, 16383
1128949967381188, 1128949967381985, 1128949967473835, 1128949967489206, 1128949967673259, 1128949978069048, 16383
1128949980276449, 1128949980277412, 1128949980368319, 1128949980384059, 1128949980419022, 1128949985443261, 8192
1128949986184938, 1128949986185623, 1128949986230067, 1128949986246030, 1128949986393509, 1128949993276154, 16383
1128949994153162, 1128949994153773, 1128949994185495, 1128949994198365, 1128949994237791, 1128949997633289, 8192
1128949999091180, 1128949999091810, 1128949999126754, 1128949999141068, 1128949999277511, 1128950005812067, 16383
1128950007314809, 1128950007315439, 1128950007346920, 1128950007360271, 1128950007500362, 1128950013681311, 16383
1128950015160720, 1128950015161331, 1128950015193127, 1128950015206238, 1128950015340218, 1128950021542333, 16383
1128950022424063, 1128950022424674, 1128950022452415, 1128950022465859, 1128950022502303, 1128950025764192, 8192
1128950027202305, 1128950027202935, 1128950027237675, 1128950027252212, 1128950027381859, 1128950033588863, 16383
1128950035043994, 1128950035044642, 1128950035077031, 1128950035089938, 1128950035231344, 1128950041366589, 16383
1128950043197865, 1128950043198679, 1128950043286271, 1128950043301419, 1128950043502009, 1128950050741594, 16383
1128950052268836, 1128950052269595, 1128950052311946, 1128950052325168, 1128950052471111, 1128950059075129, 16383
1128950060631167, 1128950060631907, 1128950060667425, 1128950060680555, 1128950060830553, 1128950067163648, 16383
1128950068027490, 1128950068028083, 1128950068060082, 1128950068072841, 1128950068109896, 1128950071295360, 8192
1128950072806139, 1128950072806769, 1128950072845583, 1128950072860417, 1128950072994100, 1128950079187752, 16383
1128950080686531, 1128950080687180, 1128950080720068, 1128950080733031, 1128950080880844, 1128950087081051, 16383
1128950087960227, 1128950087960838, 1128950087989615, 1128950088025615, 1128950088060503, 1128950091222745, 8192
1128950095811212, 1128950095811897, 1128950095888914, 1128950095907248, 1128950096101153, 1128950102297934, 16383
1128950104914182, 1128950104914960, 1128950104974200, 1128950104987663, 1128950105206068, 1128950111400312, 16383
1128950112249377, 1128950112249988, 1128950112289191, 1128950112303024, 1128950112331783, 1128950115574172, 8192
1128950117009489, 1128950117010101, 1128950117059007, 1128950117072526, 1128950117256357, 1128950123591100, 16383
1128950125037398, 1128950125038380, 1128950125076879, 1128950125090231, 1128950125246063, 1128950131448881, 16383
1128950132901624, 1128950132902420, 1128950132937920, 1128950132951827, 1128950133107714, 1128950139233404, 16383
1128950140047154, 1128950140047913, 1128950140077116, 1128950140089783, 1128950140121931, 1128950143374301, 8192
1128950144797137, 1128950144797729, 1128950144835822, 1128950144851044, 1128950144993264, 1128950151377136, 16383
1128950152838749, 1128950152839823, 1128950152933063, 1128950152948378, 1128950153141690, 1128950162724007, 16383
1128950164187157, 1128950164187806, 1128950164238824, 1128950164252249, 1128950164413044, 1128950171796941, 16383
1128950172675672, 1128950172676394, 1128950172717561, 1128950172731820, 1128950172769079, 1128950176763589, 8192
1128950177477933, 1128950177478581, 1128950177524191, 1128950177540969, 1128950177686726, 1128950183881286, 16383
1128950185418768, 1128950185419565, 1128950185471416, 1128950185485064, 1128950185647525, 1128950191785196, 16383
1128950193257642, 1128950193258235, 1128950193294846, 1128950193307938, 1128950193467788, 1128950199669514, 16383
1128950200487505, 1128950200488264, 1128950200520801, 1128950200534319, 1128950200576189, 1128950203858707, 8192
1128950205514077, 1128950205514818, 1128950205569243, 1128950205585410, 1128950205742871, 1128950212051503, 16383
1128950213449876, 1128950213450543, 1128950213489098, 1128950213503209, 1128950213661911, 1128950219815767, 16383
1128950221271454, 1128950221272176, 1128950221305639, 1128950221318472, 1128950221473229, 1128950227601752, 16383
1128950228415984, 1128950228416576, 1128950228447428, 1128950228460798, 1128950228499390, 1128950231784871, 8192
1128950233207281, 1128950233207985, 1128950233244114, 1128950233259021, 1128950233405260, 1128950239664523, 16383
1128950241116228, 1128950241116877, 1128950241154598, 1128950241167987, 1128950241323930, 1128950247611321, 16383
1128950249068564, 1128950249069434, 1128950249103360, 1128950249116360, 1128950249275191, 1128950255567305, 16383
1128950256462091, 1128950256462814, 1128950256499813, 1128950256513054, 1128950256538850, 1128950259935367, 8192
1128950261358536, 1128950261359184, 1128950261401943, 1128950261416683, 1128950261547867, 1128950267882351, 16383
1128950269325908, 1128950269326556, 1128950269356871, 1128950269369778, 1128950269510684, 1128950275856297, 16383
1128950276810934, 1128950276811694, 1128950276904230, 1128950276919544, 1128950276979284, 1128950281141681, 8192
1128950281193107, 1128950281193866, 1128950281231995, 1128950281246736, 1128950281288939, 1128950284811825, 8191
1128950285530687, 1128950285531317, 1128950285569224, 1128950285583538, 1128950285730759, 1128950292096872, 16383
1128950293511967, 1128950293512615, 1128950293545392, 1128950293558226, 1128950293701150, 1128950300065837, 16383
1128950300855772, 1128950300856476, 1128950300890568, 1128950300903550, 1128950300944475, 1128950305036429, 8192
1128950305753050, 1128950305753680, 1128950305807716, 1128950305823309, 1128950305965177, 1128950312314587, 16383
1128950313726645, 1128950313727274, 1128950313758089, 1128950313771107, 1128950313907476, 1128950320161627, 16383
1128950321585500, 1128950321586111, 1128950321617685, 1128950321630500, 1128950321766794, 1128950327901984, 16383
1128950328714752, 1128950328715345, 1128950328746382, 1128950328759548, 1128950328799992, 1128950332775521, 8192
1128950333489180, 1128950333489809, 1128950333528901, 1128950333544568, 1128950333674566, 1128950339989606, 16383
1128950341438071, 1128950341438830, 1128950341470108, 1128950341483293, 1128950341630161, 1128950348074162, 16383
1128950348863598, 1128950348864320, 1128950348896097, 1128950348909245, 1128950348954541, 1128950352816238, 8192
1128950353531267, 1128950353531878, 1128950353572804, 1128950353587581, 1128950353718857, 1128950360181228, 16383
1128950361583342, 1128950361583990, 1128950361627768, 1128950361641212, 1128950361784673, 1128950368143046, 16383
1128950369564696, 1128950369565344, 1128950369602751, 1128950369616492, 1128950369760972, 1128950376125862, 16383
1128950376914742, 1128950376915353, 1128950376942779, 1128950376955742, 1128950376997241, 1128950380810439, 8192
1128950381522171, 1128950381522894, 1128950381563060, 1128950381578430, 1128950381710540, 1128950388252984, 16383
1128950389185825, 1128950389186603, 1128950389280713, 1128950389295435, 1128950389342934, 1128950395104665, 8192
1128950395871416, 1128950395872045, 1128950395943008, 1128950395961267, 1128950396145153, 1128950402388083, 16383
1128950403192536, 1128950403193129, 1128950403223092, 1128950403235462, 1128950403270536, 1128950406648682, 8192
1128950407390304, 1128950407390970, 1128950407432525, 1128950407447951, 1128950407583394, 1128950413854693, 16383
1128950415272899, 1128950415273547, 1128950415310843, 1128950415324547, 1128950415466304, 1128950421628327, 16383
1128950422421911, 1128950422422522, 1128950422456170, 1128950422469188, 1128950422502799, 1128950425742706, 8192
1128950427250263, 1128950427250967, 1128950427302726, 1128950427318614, 1128950427464872, 1128950435519503, 16383
1128950436954931, 1128950436955672, 1128950436996375, 1128950437009912, 1128950437256242, 1128950443705484, 16383
1128950445155079, 1128950445155838, 1128950445192652, 1128950445206411, 1128950445351910, 1128950451678764, 16383
1128950452498328, 1128950452498940, 1128950452530902, 1128950452544087, 1128950452583939, 1128950455878549, 8192
1128950457299663, 1128950457300367, 1128950457336125, 1128950457350792, 1128950457484087, 1128950463798385, 16383
1128950465242054, 1128950465242813, 1128950465276498, 1128950465289146, 1128950465428478, 1128950471747925, 16383
1128950473191408, 1128950473192038, 1128950473224297, 1128950473237667, 1128950473378758, 1128950479700705, 16383
1128950480512547, 1128950480513140, 1128950480545751, 1128950480559065, 1128950480597232, 1128950483834491, 8192
1128950485252031, 1128950485252734, 1128950485291975, 1128950485307400, 1128950485440214, 1128950491766531, 16383
1128950493214551, 1128950493215181, 1128950493262884, 1128950493276162, 1128950493422290, 1128950499648052, 16383
1128950501092684, 1128950501093332, 1128950501140424, 1128950501153720, 1128950501308645, 1128950508893633, 16383
1128950509679142, 1128950509679883, 1128950509713012, 1128950509726012, 1128950509762401, 1128950513098159, 8192
1128950513826762, 1128950513827484, 1128950513868484, 1128950513884298, 1128950514017408, 1128950520378910, 16383
1128950521790134, 1128950521790782, 1128950521827801, 1128950521840763, 1128950521983225, 1128950528355634, 16383
1128950529151125, 1128950529151958, 1128950529181180, 1128950529193735, 1128950529226846, 1128950532804694, 8192
1128950533529316, 1128950533529964, 1128950533573186, 1128950533588315, 1128950533720147, 1128950540076297, 16383
1128950541497374, 1128950541498003, 1128950541532521, 1128950541545354, 1128950541687501, 1128950547874060, 16383
1128950548692514, 1128950548693107, 1128950548724403, 1128950548737199, 1128950548779791, 1128950552848745, 8192
1128950553558514, 1128950553559163, 1128950553603199, 1128950553617791, 1128950553752160, 1128950560139477, 16383
1128950561548072, 1128950561548683, 1128950561583738, 1128950561596608, 1128950561748495, 1128950568129127, 16383
1128950568917784, 1128950568918525, 1128950568953284, 1128950568965895, 1128950568999117, 1128950572811259, 8192
1128950573526288, 1128950573527028, 1128950573561806, 1128950573575861, 1128950573708452, 1128950579930845, 16383
1128950581358828, 1128950581359477, 1128950581395050, 1128950581408365, 1128950581549530, 1128950587880236, 16383
1128950589341330, 1128950589342182, 1128950589379145, 1128950589391959, 1128950589539254, 1128950595690166, 16383
1128950596511286, 1128950596512119, 1128950596545489, 1128950596558415, 1128950596599803, 1128950599837841, 8192
1128950601257028, 1128950601257602, 1128950601296343, 1128950601312157, 1128950601441174, 1128950607777251, 16383
1128950609221327, 1128950609222049, 1128950609261493, 1128950609274697, 1128950609421139, 1128950615751179, 16383
1128950617359012, 1128950617360327, 1128950618221614, 1128950618296724, 1128950618490666, 1128950624791835, 16383
1128950625586697, 1128950625587308, 1128950625625252, 1128950625638270, 1128950625675992, 1128950629151601, 8192
1128950629882814, 1128950629883518, 1128950629917777, 1128950629931721, 1128950630077849, 1128950636417203, 16383
1128950637847131, 1128950637847798, 1128950637878501, 1128950637891020, 1128950638027111, 1128950644355835, 16383
1128950645147752, 1128950645148363, 1128950645178122, 1128950645190733, 1128950645228196, 1128950648807285, 8192
1128950649532925, 1128950649533554, 1128950649573739, 1128950649588757, 1128950649718145, 1128950656051943, 16383
1128950657476983, 1128950657477631, 1128950657511630, 1128950657524056, 1128950657669721, 1128950663996075, 16383
1128950664812733, 1128950664813325, 1128950664849343, 1128950664861899, 1128950664904991, 1128950668834094, 8192
1128950669553568, 1128950669554197, 1128950669593604, 1128950669608400, 1128950669739529, 1128950675961625, 16383
1128950677489367, 1128950677490181, 1128950677536051, 1128950677549755, 1128950677698586, 1128950684160013, 16383
1128950684936115, 1128950684936745, 1128950684974948, 1128950684987744, 1128950685022911, 1128950691315561, 8192
1128950692098923, 1128950692099682, 1128950692170959, 1128950692189144, 1128950692347753, 1128950698668311, 16383
1128950700118350, 1128950700119276, 1128950700155220, 1128950700168424, 1128950700312996, 1128950706644573, 16383
1128950708302128, 1128950708302924, 1128950708354386, 1128950708367942, 1128950708525773, 1128950714879294, 16383
1128950715675340, 1128950715676081, 1128950715708914, 1128950715721284, 1128950715756488, 1128950720407768, 8192
1128950721130482, 1128950721131112, 1128950721194278, 1128950721211759, 1128950721362276, 1128950727708370, 16383
1128950728667952, 1128950728668767, 1128950728762044, 1128950728779229, 1128950728840358, 1128950732906200, 8192
1128950732957829, 1128950732958440, 1128950733000366, 1128950733016458, 1128950733058884, 1128950736799489, 8191
1128950737515426, 1128950737516074, 1128950737551666, 1128950737565666, 1128950737713868, 1128950743833058, 16383
1128950745272356, 1128950745273097, 1128950745307819, 1128950745320559, 1128950745472947, 1128950751856430, 16383
1128950753294747, 1128950753295487, 1128950753329561, 1128950753342098, 1128950753488318, 1128950759670582, 16383
1128950760480646, 1128950760481276, 1128950760512442, 1128950760525313, 1128950760563257, 1128950763841182, 8192
1128950765264037, 1128950765264629, 1128950765302110, 1128950765317147, 1128950765450164, 1128950771595483, 16383
1128950773036171, 1128950773036967, 1128950773070189, 1128950773082763, 1128950773223483, 1128950779546726, 16383
1128950780385698, 1128950780386309, 1128950780418328, 1128950780431216, 1128950780469679, 1128950783632402, 8192
1128950785083182, 1128950785083793, 1128950785121996, 1128950785137237, 1128950785272161, 1128950791444239, 16383
1128950792879575, 1128950792880334, 1128950792912204, 1128950792925056, 1128950793070499, 1128950799248799, 16383
1128950800688449, 1128950800689153, 1128950800720893, 1128950800734319, 1128950800879632, 1128950807090210, 16383
1128950807884664, 1128950807885386, 1128950807917034, 1128950807929886, 1128950807969570, 1128950811245626, 8192
1128950812735072, 1128950812735812, 1128950812783793, 1128950812799793, 1128950812837793, 1128950816638324, 8192
1128950816758619, 1128950816759378, 1128950816799303, 1128950816813488, 1128950816864210, 1128950820612964, 8191
1128950820717426, 1128950820718055, 1128950820750018, 1128950820763666, 1128950820799925, 1128950824608196, 8192
1128950824652436, 1128950824653048, 1128950824682621, 1128950824696158, 1128950824736824, 1128950836235286, 8191
1128950836354267, 1128950836355026, 1128950836398914, 1128950836413821, 1128950836461469, 1128950840356832, 8192
1128950840462979, 1128950840463757, 1128950840499831, 1128950840514071, 1128950840562904, 1128950843657628, 8191
1128950844744116, 1128950844744708, 1128950844790245, 1128950844804837, 1128950844837985, 1128950848539813, 8192
1128950848684497, 1128950848685164, 1128950848719756, 1128950848733478, 1128950848781774, 1128950852533046, 8191
1128950852632008, 1128950852632656, 1128950852662637, 1128950852676396, 1128950852719970, 1128950856466057, 8192
1128950856570037, 1128950856570685, 1128950856602055, 1128950856615222, 1128950856655536, 1128950860308291, 8191
1128950860407030, 1128950860407679, 1128950860439252, 1128950860453363, 1128950860493733, 1128950864248376, 8192
1128950864385170, 1128950864385837, 1128950864416911, 1128950864431318, 1128950864475503, 1128950867518820, 8191
1128950868721306, 1128950868721880, 1128950868764880, 1128950868779639, 1128950868808565, 1128950872543652, 8192
1128950872652299, 1128950872652910, 1128950872683873, 1128950872697928, 1128950872743724, 1128950876569532, 8191
1128950876664253, 1128950876665013, 1128950876697512, 1128950876710734, 1128950876752919, 1128950880480451, 8192
1128950880617597, 1128950880618357, 1128950880649893, 1128950880663615, 1128950880709300, 1128950884470831, 8191
1128950884663922, 1128950884664570, 1128950884702681, 1128950884717273, 1128950884764402, 1128950887862515, 8192
1128950888713728, 1128950888714339, 1128950888753764, 1128950888768634, 1128950888801504, 1128950892537795, 8192
1128950892646646, 1128950892647276, 1128950892679553, 1128950892693127, 1128950892728626, 1128950896480639, 8191
1128950896614749, 1128950896615397, 1128950896646119, 1128950896659711, 1128950896704322, 1128950900456409, 8192
1128950900554297, 1128950900554926, 1128950900586334, 1128950900600778, 1128950900642000, 1128950904438123, 8191
1128950904536752, 1128950904537400, 1128950904566159, 1128950904580029, 1128950904619788, 1128950908742611, 8192
