Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
1129388012936155, 1129388012936766, 1129388012963581, 1129388012977173, 1129388013011728, 1129388017215736, 8192
1129388017247125, 1129388017247810, 1129388017274569, 1129388017287458, 1129388017317643, 1129388021537595, 8191
1129388021569261, 1129388021569854, 1129388021595705, 1129388021609131, 1129388021636538, 1129388026038969, 8192
1129388026070543, 1129388026071136, 1129388026098117, 1129388026111376, 1129388026138802, 1129388030343865, 8191
1129388030473956, 1129388030474790, 1129388030508808, 1129388030522659, 1129388030553548, 1129388034791981, 8192
1129388034824611, 1129388034825203, 1129388034854758, 1129388034867925, 1129388034908054, 1129388039339448, 8191
1129388039393966, 1129388039394707, 1129388039439058, 1129388039454077, 1129388039494039, 1129388043758194, 8192
1129388043791935, 1129388043792638, 1129388043821286, 1129388043834971, 1129388043869526, 1129388048110071, 8191
1129388048145182, 1129388048145904, 1129388048180700, 1129388048194811, 1129388048226255, 1129388052635353, 8192
1129388052667686, 1129388052668241, 1129388052693260, 1129388052706334, 1129388052739407, 1129388056958285, 8191
1129388056989674, 1129388056990266, 1129388057016637, 1129388057030025, 1129388057058710, 1129388061317069, 8192
1129388061356791, 1129388061357402, 1129388061384883, 1129388061398902, 1129388061437790, 1129388065676946, 8191
1129388065708816, 1129388065709408, 1129388065735889, 1129388065749352, 1129388065781019, 1129388069981360, 8192
1129388070011359, 1129388070011934, 1129388070037026, 1129388070050803, 1129388070080414, 1129388074297348, 8191
1129388074329496, 1129388074330088, 1129388074353829, 1129388074367421, 1129388074394199, 1129388078815574, 8192
1129388078855981, 1129388078856574, 1129388078889148, 1129388078903481, 1129388078936925, 1129388083261876, 8191
1129388083299635, 1129388083300357, 1129388083328634, 1129388083343171, 1129388083377449, 1129388087600864, 8192
1129388087633160, 1129388087633845, 1129388087660715, 1129388087673918, 1129388087707918, 1129388091926852, 8191
1129388091957277, 1129388091957851, 1129388091984629, 1129388091997943, 1129388092044906, 1129388096248358, 8192
1129388096276950, 1129388096277654, 1129388096302432, 1129388096316005, 1129388096343709, 1129388100551606, 8191
1129388100582531, 1129388100583124, 1129388100609012, 1129388100622383, 1129388100648567, 1129388105094017, 8192
1129388105132535, 1129388105133128, 1129388105161405, 1129388105174831, 1129388105213349, 1129388109451116, 8191
1129388109481504, 1129388109482078, 1129388109507985, 1129388109521874, 1129388109550652, 1129388113753734, 8192
1129388113782937, 1129388113783511, 1129388113808140, 1129388113821677, 1129388113849029, 1129388118089518, 8191
1129388118123221, 1129388118123814, 1129388118151480, 1129388118165221, 1129388118198146, 1129388122409858, 8192
1129388122439524, 1129388122440209, 1129388122466635, 1129388122479690, 1129388122511986, 1129388126726272, 8191
1129388126755901, 1129388126756475, 1129388126782586, 1129388126795771, 1129388126827011, 1129388131023204, 8192
1129388131053982, 1129388131054704, 1129388131079648, 1129388131092963, 1129388131122740, 1129388135327674, 8191
1129388135356970, 1129388135357563, 1129388135382025, 1129388135395488, 1129388135425173, 1129388139623236, 8192
1129388139650903, 1129388139651625, 1129388139677736, 1129388139691087, 1129388139732494, 1129388144105945, 8191
1129388144141000, 1129388144141593, 1129388144173963, 1129388144187666, 1129388144225592, 1129388148493432, 8192
1129388148526395, 1129388148527469, 1129388148557468, 1129388148571190, 1129388148603209, 1129388152827438, 8191
1129388152860105, 1129388152860697, 1129388152884660, 1129388152898215, 1129388152925456, 1129388157133186, 8192
1129388157165797, 1129388157166352, 1129388157193759, 1129388157207166, 1129388157240092, 1129388161493210, 8191
1129388161531043, 1129388161531636, 1129388161561339, 1129388161575802, 1129388161609542, 1129388165841328, 8192
1129388165873809, 1129388165874401, 1129388165902809, 1129388165916308, 1129388165946308, 1129388170159649, 8191
1129388170191149, 1129388170191723, 1129388170218871, 1129388170231982, 1129388170260685, 1129388174457341, 8192
1129388174489526, 1129388174490100, 1129388174516822, 1129388174530285, 1129388174563636, 1129388178771440, 8191
1129388178802903, 1129388178803496, 1129388178830032, 1129388178843514, 1129388178870143, 1129388183282630, 8192
1129388183313815, 1129388183314593, 1129388183340759, 1129388183354185, 1129388183383518, 1129388187592933, 8191
1129388187721561, 1129388187722339, 1129388187756635, 1129388187770542, 1129388187800745, 1129388192060808, 8192
1129388192090697, 1129388192091289, 1129388192121289, 1129388192134696, 1129388192167603, 1129388196380278, 8191
1129388196412425, 1129388196413036, 1129388196438758, 1129388196452351, 1129388196481369, 1129388200740413, 8192
1129388200777191, 1129388200777765, 1129388200811561, 1129388200825172, 1129388200861042, 1129388205135382, 8191
1129388205176233, 1129388205176826, 1129388205210455, 1129388205224437, 1129388205264418, 1129388209507758, 8192
1129388209539851, 1129388209540462, 1129388209567054, 1129388209580554, 1129388209614276, 1129388213831635, 8191
1129388213863968, 1129388213864579, 1129388213890764, 1129388213904394, 1129388213934801, 1129388218129531, 8192
1129388218159308, 1129388218159901, 1129388218186382, 1129388218199660, 1129388218226937, 1129388222431223, 8191
1129388222462889, 1129388222463482, 1129388222489130, 1129388222502500, 1129388222529925, 1129388226721304, 8192
1129388226749915, 1129388226750507, 1129388226776840, 1129388226790136, 1129388226819247, 1129388231027422, 8191
1129388231058051, 1129388231058680, 1129388231084088, 1129388231097291, 1129388231125254, 1129388235322688, 8192
1129388235354243, 1129388235354835, 1129388235379724, 1129388235392539, 1129388235419168, 1129388239627435, 8191
1129388239656564, 1129388239657287, 1129388239682897, 1129388239696249, 1129388239723193, 1129388243983145, 8192
1129388244045015, 1129388244045607, 1129388244075699, 1129388244091718, 1129388244144310, 1129388248536427, 8191
1129388248589500, 1129388248590204, 1129388248628074, 1129388248643722, 1129388248683221, 1129388253002913, 8192
1129388253053653, 1129388253054246, 1129388253087579, 1129388253102338, 1129388253145689, 1129388257476696, 8191
1129388257529028, 1129388257529621, 1129388257558750, 1129388257573324, 1129388257617879, 1129388261913923, 8192
1129388261952608, 1129388261953200, 1129388261983681, 1129388261997126, 1129388262034662, 1129388266275244, 8191
1129388266308818, 1129388266309410, 1129388266337373, 1129388266351039, 1129388266382650, 1129388270588139, 8192
1129388270618250, 1129388270618861, 1129388270645231, 1129388270658750, 1129388270686583, 1129388275091070, 8191
1129388275121921, 1129388275122495, 1129388275149662, 1129388275162958, 1129388275193087, 1129388279586982, 8192
1129388279616259, 1129388279616852, 1129388279643037, 1129388279656481, 1129388279686573, 1129388283884396, 8191
1129388283913581, 1129388283914173, 1129388283940803, 1129388283954543, 1129388283981247, 1129388288203940, 8192
1129388288232810, 1129388288233384, 1129388288259883, 1129388288273883, 1129388288304661, 1129388292629649, 8191
1129388292674481, 1129388292675055, 1129388292710611, 1129388292724536, 1129388292768980, 1129388297105264, 8192
1129388297149949, 1129388297150560, 1129388297178208, 1129388297192875, 1129388297236133, 1129388301742897, 8191
1129388301785415, 1129388301786026, 1129388301813396, 1129388301827618, 1129388301864710, 1129388306149310, 8192
1129388306187606, 1129388306188198, 1129388306218643, 1129388306231865, 1129388306272457, 1129388310520353, 8191
1129388310553112, 1129388310553704, 1129388310579500, 1129388310643463, 1129388310682018, 1129388315011784, 8192
1129388315057116, 1129388315057709, 1129388315087394, 1129388315101931, 1129388315143801, 1129388319537362, 8191
1129388319594435, 1129388319595028, 1129388319627824, 1129388319642972, 1129388319688564, 1129388324179124, 8192
1129388324215290, 1129388324215883, 1129388324241494, 1129388324255364, 1129388324298326, 1129388328566704, 8191
1129388328598963, 1129388328599555, 1129388328627370, 1129388328640814, 1129388328675999, 1129388333095708, 8192
1129388333127263, 1129388333128226, 1129388333154485, 1129388333167300, 1129388333198522, 1129388337436307, 8191
1129388337470695, 1129388337471251, 1129388337497973, 1129388337511121, 1129388337539565, 1129388341758795, 8192
1129388341790091, 1129388341790683, 1129388341816424, 1129388341830183, 1129388341863849, 1129388346112190, 8191
1129388346149949, 1129388346150523, 1129388346181171, 1129388346195004, 1129388346224300, 1129388350479437, 8192
1129388350609824, 1129388350610731, 1129388350651027, 1129388350665620, 1129388350699619, 1129388355053866, 8191
1129388355104921, 1129388355105625, 1129388355132791, 1129388355147013, 1129388355186809, 1129388359504705, 8192
1129388359545852, 1129388359546612, 1129388359574556, 1129388359588407, 1129388359627944, 1129388363928173, 8191
1129388363964765, 1129388363965339, 1129388363995894, 1129388364022468, 1129388364062820, 1129388368306309, 8192
1129388368341160, 1129388368341771, 1129388368366474, 1129388368379697, 1129388368411955, 1129388372636019, 8191
1129388372669426, 1129388372670018, 1129388372697240, 1129388372710610, 1129388372740129, 1129388376947747, 8192
1129388376979932, 1129388376980543, 1129388377006932, 1129388377020747, 1129388377050487, 1129388381253217, 8191
1129388381282717, 1129388381283587, 1129388381308791, 1129388381322346, 1129388381351994, 1129388385548724, 8192
1129388385581038, 1129388385581761, 1129388385607353, 1129388385620371, 1129388385655723, 1129388389861397, 8191
1129388389891471, 1129388389892082, 1129388389917211, 1129388389930526, 1129388389960155, 1129388394169700, 8192
1129388394200459, 1129388394201052, 1129388394227903, 1129388394241496, 1129388394274384, 1129388398478688, 8191
1129388398509503, 1129388398510095, 1129388398535317, 1129388398548873, 1129388398578558, 1129388402784880, 8192
1129388402816010, 1129388402816621, 1129388402843009, 1129388402856491, 1129388402890601, 1129388407145220, 8191
1129388407181627, 1129388407182219, 1129388407212015, 1129388407225793, 1129388407258996, 1129388411684446, 8192
1129388411716316, 1129388411716890, 1129388411743501, 1129388411757908, 1129388411790241, 1129388416009693, 8191
1129388416040341, 1129388416040934, 1129388416071100, 1129388416084692, 1129388416114062, 1129388420317496, 8192
1129388420346348, 1129388420346922, 1129388420373199, 1129388420386607, 1129388420420791, 1129388424625670, 8191
1129388424654447, 1129388424655021, 1129388424682299, 1129388424695687, 1129388424727076, 1129388428929047, 8192
1129388428958509, 1129388428959120, 1129388428985861, 1129388428999712, 1129388429032508, 1129388433231072, 8191
1129388433259479, 1129388433260090, 1129388433285738, 1129388433298793, 1129388433329923, 1129388437726188, 8192
1129388437755095, 1129388437755687, 1129388437783280, 1129388437796224, 1129388437828168, 1129388442086546, 8191
1129388442122675, 1129388442123304, 1129388442158304, 1129388442172248, 1129388442209489, 1129388446464051, 8192
1129388446499495, 1129388446500070, 1129388446535421, 1129388446549587, 1129388446587217, 1129388450843779, 8191
1129388450881686, 1129388450882261, 1129388450915556, 1129388450929630, 1129388450961945, 1129388455183730, 8192
1129388455216526, 1129388455217100, 1129388455246211, 1129388455259915, 1129388455305229, 1129388459667587, 8191
1129388459718197, 1129388459718808, 1129388459752308, 1129388459766308, 1129388459808974, 1129388464096574, 8192
1129388464131129, 1129388464131721, 1129388464161091, 1129388464175776, 1129388464214887, 1129388468443783, 8191
1129388468476431, 1129388468477005, 1129388468504727, 1129388468518246, 1129388468551504, 1129388472761512, 8192
1129388472792901, 1129388472793456, 1129388472818160, 1129388472831012, 1129388472868141, 1129388477247258, 8191
1129388477305127, 1129388477305701, 1129388477345608, 1129388477360590, 1129388477404811, 1129388481804965, 8192
1129388481858242, 1129388481858835, 1129388481905612, 1129388481921186, 1129388481967445, 1129388486320581, 8191
1129388486356099, 1129388486356691, 1129388486386821, 1129388486400691, 1129388486434079, 1129388490695124, 8192
1129388490727401, 1129388490727994, 1129388490755290, 1129388490768530, 1129388490803382, 1129388495039593, 8191
1129388495070074, 1129388495070648, 1129388495097851, 1129388495111888, 1129388495140962, 1129388499363433, 8192
1129388499393395, 1129388499394099, 1129388499420265, 1129388499434413, 1129388499468080, 1129388503718291, 8191
1129388503750087, 1129388503750772, 1129388503780364, 1129388503794679, 1129388503830993, 1129388508129500, 8192
1129388508256628, 1129388508257295, 1129388508297942, 1129388508312757, 1129388508360275, 1129388512632671, 8191
1129388512670171, 1129388512670782, 1129388512701930, 1129388512715281, 1129388512749966, 1129388516975066, 8192
1129388517005455, 1129388517006362, 1129388517033232, 1129388517047177, 1129388517085565, 1129388521302739, 8191
1129388521331906, 1129388521332591, 1129388521357628, 1129388521371016, 1129388521400794, 1129388525611839, 8192
1129388525641949, 1129388525642560, 1129388525670431, 1129388525683912, 1129388525720319, 1129388529931382, 8191
1129388529962715, 1129388529963456, 1129388529989252, 1129388530002752, 1129388530031400, 1129388534252185, 8192
1129388534281611, 1129388534282333, 1129388534307684, 1129388534320851, 1129388534348999, 1129388538543544, 8191
1129388538573729, 1129388538574303, 1129388538600413, 1129388538614191, 1129388538644265, 1129388542871698, 8192
1129388542904716, 1129388542905291, 1129388542934512, 1129388542947846, 1129388542986197, 1129388547221760, 8191
1129388547253241, 1129388547253963, 1129388547285722, 1129388547299315, 1129388547328074, 1129388551541267, 8192
1129388551571933, 1129388551572526, 1129388551599636, 1129388551613229, 1129388551643599, 1129388555850496, 8191
1129388555881069, 1129388555881662, 1129388555906236, 1129388555919661, 1129388555951624, 1129388560159132, 8192
1129388560188780, 1129388560189465, 1129388560218650, 1129388560232631, 1129388560272260, 1129388564930837, 8191
1129388564983503, 1129388564984077, 1129388565015966, 1129388565030095, 1129388565070761, 1129388569322417, 8192
1129388569356009, 1129388569356583, 1129388569384379, 1129388569397712, 1129388569428360, 1129388573655442, 8191
1129388573686441, 1129388573687256, 1129388573714145, 1129388573727904, 1129388573756366, 1129388577961522, 8192
1129388577993096, 1129388577993670, 1129388578018522, 1129388578032577, 1129388578068503, 1129388582283473, 8191
1129388582312973, 1129388582313566, 1129388582338028, 1129388582351639, 1129388582383491, 1129388586583184, 8192
1129388586613276, 1129388586613869, 1129388586638646, 1129388586652405, 1129388586683035, 1129388590877006, 8191
1129388590905598, 1129388590906209, 1129388590930801, 1129388590944616, 1129388590975930, 1129388595185549, 8192
1129388595212456, 1129388595213160, 1129388595239641, 1129388595253104, 1129388595290733, 1129388599499000, 8191
1129388599528796, 1129388599529370, 1129388599555259, 1129388599568870, 1129388599597351, 1129388603801340, 8192
1129388603828914, 1129388603829618, 1129388603854840, 1129388603868284, 1129388603899358, 1129388608166587, 8191
1129388608201642, 1129388608202235, 1129388608233031, 1129388608246753, 1129388608281160, 1129388612714573, 8192
1129388612746035, 1129388612746628, 1129388612772665, 1129388612785813, 1129388612817016, 1129388617240132, 8191
1129388617270354, 1129388617270984, 1129388617296817, 1129388617310835, 1129388617339298, 1129388621598824, 8192
1129388621639360, 1129388621639934, 1129388621666730, 1129388621680582, 1129388621725211, 1129388625958274, 8191
1129388625991478, 1129388625992070, 1129388626018996, 1129388626032533, 1129388626062903, 1129388630296910, 8192
1129388630332095, 1129388630332706, 1129388630367224, 1129388630381391, 1129388630416779, 1129388634707342, 8191
1129388634740360, 1129388634740952, 1129388634767600, 1129388634780748, 1129388634807155, 1129388639074959, 8192
1129388639106810, 1129388639107403, 1129388639133125, 1129388639147013, 1129388639174939, 1129388643397336, 8191
1129388643428872, 1129388643429428, 1129388643454631, 1129388643468576, 1129388643494649, 1129388647919784, 8192
1129388647952617, 1129388647953210, 1129388647982080, 1129388647995413, 1129388648045505, 1129388652386771, 8191
1129388652438474, 1129388652439289, 1129388652481473, 1129388652496881, 1129388652539158, 1129388656882534, 8192
1129388656918793, 1129388656919367, 1129388656949386, 1129388656963293, 1129388657000015, 1129388661277836, 8191
1129388661314132, 1129388661314706, 1129388661343410, 1129388661357113, 1129388661395409, 1129388665646935, 8192
1129388665769823, 1129388665771008, 1129388665807841, 1129388665822174, 1129388665864914, 1129388670498010, 8191
1129388670553583, 1129388670554324, 1129388670589712, 1129388670604805, 1129388670642971, 1129388675070254, 8192
1129388675126031, 1129388675126772, 1129388675161068, 1129388675176771, 1129388675218289, 1129388679633313, 8191
1129388680778152, 1129388680778893, 1129388680854355, 1129388680870892, 1129388680903632, 1129388685387415, 8192
1129388685441988, 1129388685442673, 1129388685478803, 1129388685493395, 1129388685540024, 1129388690203823, 8191
1129388690270674, 1129388690271396, 1129388690313174, 1129388690328988, 1129388690391377, 1129388694980473, 8192
1129388695873259, 1129388695873851, 1129388695935665, 1129388695951128, 1129388695986757, 1129388708985721, 8192
1129388709068109, 1129388709068868, 1129388709114090, 1129388709127479, 1129388709174719, 1129388717067241, 8191
1129388717254720, 1129388717255498, 1129388717316701, 1129388717334034, 1129388717385385, 1129388722110665, 8192
1129388722233997, 1129388722234737, 1129388722279737, 1129388722294922, 1129388722363495, 1129388726792760, 8191
1129388728762015, 1129388728762886, 1129388728850199, 1129388728868681, 1129388728909254, 1129388733421888, 8192
1129388733533276, 1129388733533998, 1129388733562387, 1129388733576368, 1129388733615238, 1129388737926059, 8191
1129388737992281, 1129388737993040, 1129388738019188, 1129388738032836, 1129388738070243, 1129388742379898, 8192
1129388742412120, 1129388742412731, 1129388742441027, 1129388742454378, 1129388742488545, 1129388747053085, 8191
1129388747085733, 1129388747086326, 1129388747115751, 1129388747129844, 1129388747162955, 1129388751919382, 8192
1129388751956808, 1129388751957400, 1129388751988937, 1129388752031733, 1129388752074954, 1129388756984491, 8191
1129388757018991, 1129388757019584, 1129388757048472, 1129388757061805, 1129388757096212, 1129388761348016, 8192
1129388761381312, 1129388761381886, 1129388761409534, 1129388761422978, 1129388761458070, 1129388765704170, 8191
1129388765735614, 1129388765736244, 1129388765764336, 1129388765777669, 1129388765806039, 1129388770215675, 8192
1129388770256230, 1129388770256859, 1129388770291192, 1129388770304877, 1129388770334840, 1129388774664420, 8191
1129388774697957, 1129388774698716, 1129388774726864, 1129388774740734, 1129388774782049, 1129388779145407, 8192
1129388779196869, 1129388779197462, 1129388779230480, 1129388779244961, 1129388779285905, 1129388783557671, 8191
1129388783593189, 1129388783593764, 1129388783622356, 1129388783635948, 1129388783671300, 1129388788349191, 8192
1129388788383987, 1129388788384746, 1129388788413542, 1129388788427986, 1129388788462449, 1129388797366589, 8191
1129388797414884, 1129388797415477, 1129388797460606, 1129388797474254, 1129388797517606, 1129388806726779, 8192
1129388806779519, 1129388806780112, 1129388806825259, 1129388806839852, 1129388806881018, 1129388814456228, 8191
1129388814510209, 1129388814510820, 1129388814559060, 1129388814574727, 1129388814617486, 1129388819220045, 8192
1129388819273377, 1129388819274081, 1129388819315618, 1129388819331006, 1129388819368765, 1129388823747586, 8191
1129388823802289, 1129388823802844, 1129388823844659, 1129388823859881, 1129388823900399, 1129388828577975, 8192
1129388828630493, 1129388828631067, 1129388828672456, 1129388828696733, 1129388828741733, 1129388833197756, 8191
1129388833249459, 1129388833250422, 1129388833283052, 1129388833296403, 1129388833340273, 1129388837634224, 8192
1129388837667187, 1129388837667780, 1129388837696113, 1129388837709742, 1129388837743112, 1129388842332190, 8191
1129388842370689, 1129388842371374, 1129388842400096, 1129388842413281, 1129388842448725, 1129388846686788, 8192
1129388846719288, 1129388846719862, 1129388846747491, 1129388846760843, 1129388846793584, 1129388851199867, 8191
1129388851231515, 1129388851232237, 1129388851257477, 1129388851271273, 1129388851300995, 1129388855517707, 8192
1129388855548243, 1129388855548855, 1129388855575521, 1129388855588799, 1129388855620483, 1129388859829510, 8191
1129388859992693, 1129388859993600, 1129388860051026, 1129388860067988, 1129388860110821, 1129388864394402, 8192
1129388864430013, 1129388864430643, 1129388864459957, 1129388864472883, 1129388864503420, 1129388868784204, 8191
1129388868827296, 1129388868827908, 1129388868865222, 1129388868880592, 1129388868917721, 1129388873383837, 8192
1129388873420911, 1129388873421504, 1129388873452577, 1129388873467151, 1129388873498836, 1129388877911082, 8191
1129388877943360, 1129388877943952, 1129388877971045, 1129388877984489, 1129388878027155, 1129388882400550, 8192
1129388882453438, 1129388882454012, 1129388882488234, 1129388882502327, 1129388882545622, 1129388886808278, 8191
1129388886844203, 1129388886844796, 1129388886872258, 1129388886886092, 1129388886921128, 1129388891134655, 8192
1129388891167562, 1129388891168154, 1129388891193302, 1129388891206913, 1129388891234802, 1129388895441809, 8191
1129388895472365, 1129388895472976, 1129388895499216, 1129388895512679, 1129388895542197, 1129388899775168, 8192
1129388899805112, 1129388899805686, 1129388899832926, 1129388899846519, 1129388899877796, 1129388904295209, 8191
1129388904324783, 1129388904325357, 1129388904351671, 1129388904365801, 1129388904395486, 1129388908653511, 8192
1129388908688363, 1129388908688955, 1129388908717733, 1129388908731455, 1129388908765788, 1129388913041017, 8191
1129388913074294, 1129388913074887, 1129388913101109, 1129388913114553, 1129388913146849, 1129388917372801, 8192
1129388917403616, 1129388917404171, 1129388917428986, 1129388917442689, 1129388917474226, 1129388921676938, 8191
1129388921706734, 1129388921707345, 1129388921731678, 1129388921745141, 1129388921772955, 1129388926170572, 8192
1129388926200553, 1129388926201146, 1129388926226812, 1129388926239719, 1129388926268608, 1129388930558689, 8191
1129388930604670, 1129388930605281, 1129388930631392, 1129388930645873, 1129388930688187, 1129388935005083, 8192
1129388935041212, 1129388935041786, 1129388935068230, 1129388935082397, 1129388935117804, 1129388939336997, 8191
1129388939368885, 1129388939369478, 1129388939394588, 1129388939408329, 1129388939437144, 1129388943649577, 8192
1129388943678929, 1129388943679540, 1129388943707799, 1129388943721539, 1129388943751946, 1129388947950103, 8191
1129388947981380, 1129388947982028, 1129388948018917, 1129388948033676, 1129388948063398, 1129388952292090, 8192
1129388952322720, 1129388952323312, 1129388952349682, 1129388952362812, 1129388952391404, 1129388956794873, 8191
1129388956825483, 1129388956826020, 1129388956851779, 1129388956864927, 1129388956892297, 1129388961125897, 8192
1129388961171693, 1129388961172304, 1129388961214341, 1129388961228970, 1129388961266729, 1129388965599662, 8191
1129388965635457, 1129388965636254, 1129388965662827, 1129388965675883, 1129388965709586, 1129388969926687, 8192
1129388969958168, 1129388969958760, 1129388969985019, 1129388969998278, 1129388970029259, 1129388974229934, 8191
1129388974260026, 1129388974260730, 1129388974284859, 1129388974298230, 1129388974327822, 1129388978528515, 8192
1129388978558311, 1129388978558866, 1129388978584236, 1129388978597107, 1129388978624014, 1129388982823485, 8191
1129388982851762, 1129388982852318, 1129388982876614, 1129388982891984, 1129388982928428, 1129388987300471, 8192
1129388987352341, 1129388987352933, 1129388987384785, 1129388987399155, 1129388987438562, 1129388991709680, 8191
1129388991741624, 1129388991742217, 1129388991768476, 1129388991783031, 1129388991815272, 1129388996043242, 8192
1129388996074612, 1129388996075371, 1129388996102760, 1129388996116408, 1129388996144963, 1129389000401656, 8191
1129389000439600, 1129389000440192, 1129389000469507, 1129389000482858, 1129389000522506, 1129389004834661, 8192
1129389004866920, 1129389004867623, 1129389004899234, 1129389004912678, 1129389004945086, 1129389009333517, 8191
1129389009372072, 1129389009372665, 1129389009402128, 1129389009416313, 1129389009454553, 1129389013739764, 8192
1129389013774819, 1129389013775411, 1129389013802300, 1129389013816077, 1129389013851262, 1129389018066788, 8191
1129389018097714, 1129389018098399, 1129389018124362, 1129389018137528, 1129389018167732, 1129389022386684, 8192
1129389022547775, 1129389022548608, 1129389022588793, 1129389022603626, 1129389022640200, 1129389026875874, 8191
1129389026907799, 1129389026908410, 1129389026938577, 1129389026952447, 1129389026980817, 1129389031215102, 8192
1129389031249676, 1129389031250287, 1129389031277250, 1129389031291046, 1129389031321286, 1129389035543220, 8191
1129389035573090, 1129389035573701, 1129389035598608, 1129389035611960, 1129389035641534, 1129389039864615, 8192
1129389039895189, 1129389039895948, 1129389039923078, 1129389039936577, 1129389039964336, 1129389044179270, 8191
1129389044208122, 1129389044208733, 1129389044234288, 1129389044247195, 1129389044275065, 1129389048480666, 8192
1129389048510795, 1129389048511369, 1129389048539424, 1129389048553794, 1129389048584794, 1129389052853653, 8191
1129389052891356, 1129389052891967, 1129389052923782, 1129389052937115, 1129389052979152, 1129389057235270, 8192
1129389057266659, 1129389057267233, 1129389057293973, 1129389057306825, 1129389057335621, 1129389061781181, 8191
1129389061820996, 1129389061821588, 1129389061855347, 1129389061869588, 1129389061901550, 1129389066131132, 8192
1129389066162761, 1129389066163335, 1129389066187298, 1129389066200724, 1129389066228612, 1129389070437713, 8191
1129389070469212, 1129389070469787, 1129389070497268, 1129389070510656, 1129389070540434, 1129389074748757, 8192
1129389074779423, 1129389074779997, 1129389074804886, 1129389074818200, 1129389074845644, 1129389079040134, 8191
1129389079068374, 1129389079068948, 1129389079094004, 1129389079107318, 1129389079135429, 1129389083676914, 8192
1129389083713414, 1129389083714007, 1129389083742154, 1129389083755117, 1129389083787469, 1129389088018217, 8191
1129389088047809, 1129389088048402, 1129389088078846, 1129389088092698, 1129389088137568, 1129389092474129, 8192
1129389092526981, 1129389092527944, 1129389092556740, 1129389092570869, 1129389092615758, 1129389096873580, 8191
1129389096910283, 1129389096910857, 1129389096937894, 1129389096951819, 1129389096983319, 1129389101251160, 8192
1129389101284511, 1129389101285233, 1129389101310085, 1129389101324511, 1129389101356436, 1129389105661054, 8191
1129389105704887, 1129389105705461, 1129389105733609, 1129389105747331, 1129389105792441, 1129389110090985, 8192
1129389110133022, 1129389110133633, 1129389110160114, 1129389110174206, 1129389110209039, 1129389114534342, 8191
1129389114576379, 1129389114576934, 1129389114602527, 1129389114616749, 1129389114665470, 1129389118949607, 8192
1129389118990514, 1129389118991088, 1129389119021236, 1129389119035643, 1129389119069494, 1129389123344761, 8191
1129389123376797, 1129389123377464, 1129389123403223, 1129389123416556, 1129389123452074, 1129389127836265, 8192
1129389127893135, 1129389127893728, 1129389127927949, 1129389127943357, 1129389127983616, 1129389132381899, 8191
1129389132665988, 1129389132666692, 1129389132702340, 1129389132716506, 1129389132744691, 1129389137069716, 8192
1129389137106734, 1129389137107327, 1129389137134586, 1129389137148937, 1129389137182363, 1129389141429444, 8191
1129389141461444, 1129389141462018, 1129389141488407, 1129389141501073, 1129389141531277, 1129389145759321, 8192
1129389145790469, 1129389145791043, 1129389145815913, 1129389145829950, 1129389145859024, 1129389150069624, 8191
1129389150100124, 1129389150100698, 1129389150127901, 1129389150141790, 1129389150174327, 1129389154408149, 8192
1129389154440093, 1129389154440667, 1129389154467445, 1129389154481333, 1129389154513463, 1129389158716600, 8191
1129389158744841, 1129389158745507, 1129389158771340, 1129389158784155, 1129389158819155, 1129389163188735, 8192
1129389163225605, 1129389163226197, 1129389163254104, 1129389163267178, 1129389163301141, 1129389167531389, 8191
1129389167562722, 1129389167563315, 1129389167590370, 1129389167603222, 1129389167631240, 1129389171844192, 8192
1129389171873340, 1129389171873914, 1129389171898784, 1129389171912413, 1129389171941450, 1129389176148328, 8191
1129389176178272, 1129389176178846, 1129389176205068, 1129389176218679, 1129389176250457, 1129389180466353, 8192
1129389180629796, 1129389180630666, 1129389180667277, 1129389180681999, 1129389180714462, 1129389185092005, 8191
1129389185126801, 1129389185127393, 1129389185154022, 1129389185167245, 1129389185195818, 1129389189602824, 8192
1129389189631509, 1129389189632083, 1129389189656805, 1129389189670379, 1129389189697730, 1129389193985459, 8191
1129389194034533, 1129389194035329, 1129389194065736, 1129389194081514, 1129389194141254, 1129389198539556, 8192
1129389198595555, 1129389198596129, 1129389198636758, 1129389198652610, 1129389198697239, 1129389203036264, 8191
1129389203804774, 1129389203805496, 1129389203850533, 1129389203864681, 1129389203898199, 1129389208282223, 8192
1129389208334593, 1129389208335278, 1129389208364852, 1129389208378889, 1129389208418129, 1129389212740765, 8191
1129389212775653, 1129389212776394, 1129389212802283, 1129389212815320, 1129389212847560, 1129389217204048, 8192
1129389217311102, 1129389217311824, 1129389217360601, 1129389217377305, 1129389217423323, 1129389223421144, 8191
1129389224726685, 1129389224727407, 1129389224768240, 1129389224782406, 1129389224816147, 1129389229225837, 8192
1129389229378669, 1129389229379484, 1129389229433242, 1129389229448150, 1129389229489297, 1129389234063801, 8191
1129389234223077, 1129389234223669, 1129389234259595, 1129389234273280, 1129389234314520, 1129389238710970, 8192
1129389239293871, 1129389239294575, 1129389239333315, 1129389239347315, 1129389239376389, 1129389243768987, 8191
1129389243884597, 1129389243885375, 1129389243933115, 1129389243947726, 1129389243994355, 1129389248402064, 8192
1129389250043323, 1129389250044138, 1129389250153211, 1129389250172396, 1129389250339542, 1129389259103461, 16383
