Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
177688988066730, 177688988068748, 177688988250543, 177688988307246, 177688988402912, 177689009162926, 8192
177689009476238, 177689009478460, 177689009536386, 177689009585774, 177689009682144, 177689034335277, 8191
177689803969199, 177689803969922, 177689804072291, 177689804093328, 177689804136920, 177689824387271, 8192
177691452078629, 177691452079721, 177691452202554, 177691452223072, 177691452463922, 177691499075207, 16383
177693082222227, 177693082224171, 177693082397670, 177693082454559, 177693082548502, 177693103076684, 8192
177693103474792, 177693103476644, 177693103536440, 177693103585088, 177693103680272, 177693128301609, 8191
177693901231450, 177693901233450, 177693901412782, 177693901473430, 177693901573096, 177693922849680, 8192
177695538735678, 177695538736327, 177695538834826, 177695538854252, 177695539072306, 177695579536451, 16383
177697177056955, 177697177057733, 177697177164176, 177697177183084, 177697177407638, 177697224211810, 16383
177698820100937, 177698820103085, 177698820284750, 177698820342935, 177698820997134, 177698866946313, 16383
177700454381686, 177700454383686, 177700454562185, 177700454621592, 177700454762202, 177700475798009, 8192
177700476275635, 177700476277746, 177700476333542, 177700476380820, 177700476503763, 177700501106970, 8191
177702091925225, 177702091925892, 177702092037299, 177702092059224, 177702092270538, 177702134140895, 16383
177703730971086, 177703730973197, 177703731160974, 177703731220232, 177703731319084, 177703751900320, 8192
177703752114782, 177703752116893, 177703752180152, 177703752234688, 177703752339058, 177703776922524, 8191
177704550136047, 177704550137973, 177704550314119, 177704550373878, 177704550472248, 177704570981522, 8192
177705369333970, 177705369336303, 177705369505061, 177705369563357, 177705369661949, 177705393831752, 8191
177706188495708, 177706188497597, 177706188673651, 177706188731224, 177706188830335, 177706209385609, 8192
177707006163253, 177707006164105, 177707006263585, 177707006283437, 177707006322844, 177707030487314, 8191
177707825344990, 177707825345935, 177707825443841, 177707825463471, 177707825503063, 177707845556433, 8192
177708644471098, 177708644471857, 177708644570912, 177708644590764, 177708644629801, 177708668792029, 8191
177709464744531, 177709464745234, 177709464847326, 177709464867178, 177709464908844, 177709484981196, 8192
177710284216284, 177710284218210, 177710284393005, 177710284453152, 177710284551837, 177710309037582, 8191
177711103493872, 177711103495742, 177711103663278, 177711103722722, 177711103817091, 177711124343717, 8192
177711922529683, 177711922531646, 177711922707348, 177711922767885, 177711922862144, 177711947418166, 8191
177713560041476, 177713560042254, 177713560135013, 177713560154753, 177713560363122, 177713604822034, 16383
177715197977025, 177715197977821, 177715198083376, 177715198103080, 177715198144876, 177715218591484, 8192
177715218974814, 177715218975462, 177715219007499, 177715219023647, 177715219068147, 177715243286023, 8191
177716018314567, 177716018316678, 177716018499343, 177716018557009, 177716018654249, 177716040068850, 8192
177717658665393, 177717658667856, 177717658854465, 177717658912298, 177717659401350, 177721101963043, 16383
177721105991402, 177721105992180, 177721106096345, 177721106115123, 177721106392788, 177721145550961, 16383
177721147770148, 177721147770722, 177721147803537, 177721147821703, 177721148025146, 177721188328904, 16383
177721751002832, 177721751003665, 177721751107017, 177721751126016, 177721751166553, 177721771875474, 8192
177723392078446, 177723392080391, 177723392260834, 177723392318407, 177723392414592, 177723413612380, 8192
177723414010117, 177723414011951, 177723414065321, 177723414112394, 177723414234153, 177723438810897, 8191
177724209977763, 177724209979652, 177724210155725, 177724210216928, 177724210315205, 177724231729713, 8192
177725847434533, 177725847435310, 177725847532439, 177725847552550, 177725847773345, 177725887743031, 16383
177727485722721, 177727485723425, 177727485828572, 177727485847905, 177727486066959, 177727526503123, 16383
177729126869591, 177729126871573, 177729127047553, 177729127107719, 177729127596197, 177729174805255, 16383
177730764069193, 177730764071082, 177730764252840, 177730764309303, 177730764405969, 177730785480905, 8192
177730785782718, 177730785784866, 177730785835958, 177730785883513, 177730785982383, 177730810630941, 8191
177731580860221, 177731580861054, 177731580961498, 177731580981146, 177731581023164, 177731601880121, 8192
177733219824179, 177733219824920, 177733219925178, 177733219944641, 177733220199121, 177733264298961, 16383
177734860094460, 177734860096349, 177734860273552, 177734860331255, 177734860427236, 177734881269304, 8192
177734882015965, 177734882017872, 177734882089797, 177734882136908, 177734882235093, 177734906848966, 8191
177735678156051, 177735678157977, 177735678340031, 177735678399031, 177735678501475, 177735699055137, 8192
177737315614926, 177737315615723, 177737315707314, 177737315727555, 177737315934442, 177737364807229, 16383
177738953986886, 177738953987646, 177738954106163, 177738954126367, 177738954353680, 177739000384487, 16383
177740595312620, 177740595314676, 177740595482952, 177740595541841, 177740596077540, 177740637657251, 16383
177742232147868, 177742232149738, 177742232332496, 177742232389736, 177742232488606, 177742253267063, 8192
